Date,Day of Week,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2019-10-09,Wednesday,0.1045518675918374,0.9237431243771276,0.4155558350423455,0.9318485471499064,0.9216258292223924,0.0096814352228569,0.2091037351836748,3.381420541010741,13.61857945898926,13:37
2019-10-10,Thursday,0.110005042850101,1.0514918327147338,0.3996432585468041,0.9601713985178516,0.9541971082955296,0.0061351417641065,0.220010085700202,3.849052824338042,13.150947175661958,13:09
2019-10-11,Friday,0.1061449786530448,0.7806589382780795,0.3990291069463034,0.9029929195593788,0.8884418574932857,0.0144937216421909,0.2122899573060896,2.857651764604025,14.142348235395977,14:08
2019-10-15,Tuesday,0.1035527877892385,1.1047459325905753,0.4045108670943881,0.9624172659742672,0.9567798558704071,0.0051358198088634,0.207105575578477,4.043992848746485,12.956007151253516,12:57
2019-10-16,Wednesday,0.1041080752945207,1.003967856504186,0.4297563636954143,0.9484951551163762,0.9407694283838326,0.0071697030575876,0.2082161505890414,3.675088282564365,13.324911717435636,13:19
2019-10-17,Thursday,0.1157702839188095,0.9680303547736802,0.4188225815731547,0.961618540386291,0.9558613214442346,0.0064998103690184,0.231540567837619,3.5435367685803434,13.456463231419656,13:27
2019-10-18,Friday,0.1088094162766474,0.8059544049722598,0.4029438045542206,0.9243721790213422,0.9130280058745436,0.0116227180114264,0.2176188325532948,2.950247431534515,14.049752568465486,14:02
2019-10-21,Monday,0.1010800283134966,1.0346844741055063,0.4297602282179305,0.9601314425317784,0.9541511589115452,0.0051794710667223,0.2021600566269932,3.787528417669579,13.21247158233042,13:12
2019-10-22,Tuesday,0.108308742129095,1.0241066468266111,0.4276395899903604,0.9550700811095212,0.9483305932759494,0.0067323030352398,0.21661748425819,3.748807607201584,13.251192392798416,13:15
2019-10-23,Wednesday,0.111376697113154,0.997107979835107,0.4227894618830542,0.9560157151664824,0.9494180724414548,0.0069490827771374,0.222753394226308,3.649977267104018,13.350022732895985,13:21
2019-10-24,Thursday,0.1129566763498621,0.95779336508141,0.4188588228172955,0.9526354058202512,0.9455307166932888,0.0077021120548267,0.2259133526997242,3.5060636158065157,13.493936384193486,13:29
2019-10-25,Friday,0.1070209502832219,0.8154558741219388,0.4090280777026632,0.9160453867018608,0.90345219470714,0.012604749468559,0.2140419005664438,2.985028164516065,14.014971835483934,14:00
2019-10-28,Monday,0.1091135600366254,1.0640847268438005,0.4239678937927269,0.9616124476948962,0.9558543148491306,0.005813899175445,0.2182271200732508,3.895149915352942,13.104850084647058,13:06
2019-10-29,Tuesday,0.1131116167210234,1.049270275558216,0.4243923665244901,0.9529583216799838,0.9459020699319814,0.007718113552006,0.2262232334420468,3.84092067287316,13.15907932712684,13:09
2019-10-30,Wednesday,0.1109507107780773,1.048548133187019,0.4285709370382522,0.9435532906829796,0.9350862842854266,0.0089990975597443,0.2219014215561546,3.8382772247293415,13.161722775270658,13:09
2019-10-31,Thursday,0.1097674781787511,0.9560512966268304,0.423571550310951,0.9281536936282214,0.9173767476724546,0.0113222984896798,0.2195349563575022,3.4996866632742467,13.500313336725752,13:30
2019-11-01,Friday,0.1053914776097409,0.8656361331950226,0.4070832996514514,0.916510064344389,0.9039865739960472,0.012198360130384,0.2107829552194818,3.16871619888967,13.831283801110333,13:49
2019-11-04,Monday,0.1174096846458161,1.0998731248758982,0.3974845972139468,0.9576344365443116,0.9512796020259584,0.0074773728888376,0.2348193692916322,4.026155625752359,12.97384437424764,12:58
2019-11-05,Tuesday,0.1139302480320702,1.0991381089462404,0.4291102905671854,0.9691592575062604,0.9645331461321992,0.0050642546967305,0.2278604960641404,4.023465053127865,12.976534946872135,12:58
2019-11-06,Wednesday,0.1194749358232949,1.1207922274684397,0.4242661994964483,0.9603810627766126,0.9544382221931044,0.0072294581857344,0.2389498716465898,4.102731333153297,12.897268666846704,12:53
2019-11-07,Thursday,0.1179973536416024,1.0847379936662125,0.4275409356514414,0.959475089122228,0.9533963524905624,0.0072034525660305,0.2359947072832048,3.970752513985944,13.029247486014055,13:01
2019-11-08,Friday,0.1153433696787752,0.9186323663743488,0.4158092605464525,0.9352738570763134,0.9255649356377604,0.0111455968444363,0.2306867393575504,3.3627122858317007,13.637287714168298,13:38
2019-11-12,Tuesday,0.1121524105105983,1.107525796377029,0.4271244923868652,0.9674649686927737,0.9625847139966895,0.0051888366739297,0.2243048210211966,4.054168717189419,12.94583128281058,12:56
2019-11-13,Wednesday,0.1166595742660399,1.076368927272376,0.4194708175981143,0.967945084080543,0.9631368466926244,0.0055176760630787,0.2333191485320798,3.940117013416147,13.059882986583853,13:03
2019-11-14,Thursday,0.1175926366349109,1.0174722475491098,0.4151101222036452,0.9672805732653156,0.962372659255113,0.0057035854264484,0.2351852732698218,3.724521966094013,13.275478033905989,13:16
2019-11-15,Friday,0.1152307786862695,0.943398664165524,0.4085307876930563,0.9453757880989028,0.9371821563137384,0.0093048553379143,0.230461557372539,3.453370896289383,13.546629103710616,13:32
2019-11-18,Monday,0.11468704582782,1.0936806841401638,0.4173173966256694,0.9698275275765804,0.9653016567130676,0.0050153623320021,0.22937409165564,4.003487802035758,12.996512197964243,12:59
2019-11-19,Tuesday,0.1237939840749987,1.1150575465229573,0.4236589551335787,0.9658040564439112,0.960674664910498,0.0066592381711504,0.2475879681499974,4.081739168304144,12.918260831695855,12:55
2019-11-20,Wednesday,0.1347924260192955,0.9954592358389726,0.4192744186143151,0.9544918998653404,0.9476656848451414,0.0105463535852724,0.269584852038591,3.643941934695826,13.356058065304174,13:21
2019-11-21,Thursday,0.1238107391747039,1.1213621669571754,0.4231590031764862,0.960608136523352,0.9546993570018548,0.0077176473798302,0.2476214783494078,4.104817632951895,12.895182367048104,12:53
2019-11-22,Friday,0.1170185464796784,0.9584279447186804,0.4192912035225697,0.9387162231881928,0.9295236566664216,0.0108542541243093,0.2340370929593568,3.5083865349858274,13.491613465014172,13:29
2019-11-25,Monday,0.1029403077962086,1.0294738674023929,0.4218155063635784,0.9747942210265084,0.9710133541804844,0.0033439247259383,0.2058806155924172,3.768454659963489,13.231545340036512,13:13
2019-11-26,Tuesday,0.1146442802374299,0.9838795278670804,0.4214069617637071,0.9727665837906424,0.9686815713592388,0.0044759963956363,0.2292885604748598,3.601553676140219,13.398446323859782,13:23
2019-11-27,Wednesday,0.0927076214852873,0.8205953070715807,0.4235082949931092,0.966081216856476,0.9609933993849472,0.003624968681198,0.1854152429705746,3.0038413861644377,13.99615861383556,13:59
2019-11-29,Friday,0.0670088044331982,0.4697941126590141,0.4277707581681864,0.98550149535902,0.983326719662873,0.0007726483771289,0.1340176088663964,1.7197112710985158,15.280288728901484,15:16
2019-12-02,Monday,0.1113470848377873,1.1259771331195645,0.418551725058114,0.9710661954464108,0.9667261247633724,0.0045367454589938,0.2226941696755746,4.121711010521654,12.878288989478346,12:52
2019-12-03,Tuesday,0.1220874498881222,1.0994785209395064,0.4175845824270977,0.9713457287270768,0.9670475880361384,0.0053910667192326,0.2441748997762444,4.024711152910434,12.975288847089566,12:58
2019-12-04,Wednesday,0.1174381581473372,1.107857976946514,0.4072016774720538,0.968043143374734,0.9632496148809442,0.005585134139174,0.2348763162946744,4.055384685320969,12.94461531467903,12:56
2019-12-05,Thursday,0.1247376247255923,0.999785874175396,0.4068430844853183,0.9669961554067472,0.9620455787177592,0.0064673204393399,0.2494752494511846,3.659779869894718,13.340220130105282,13:20
2019-12-06,Friday,0.1140416554013358,0.9914316626884996,0.401170832332839,0.9541662712682648,0.9472912119585044,0.0076035619556838,0.2280833108026716,3.629198746657901,13.3708012533421,13:22
2019-12-09,Monday,0.1196386198457707,1.0956256618248237,0.4174698973134597,0.9673852124075276,0.9624929942686568,0.0059151927146908,0.2392772396915414,4.01060751672825,12.98939248327175,12:59
2019-12-10,Tuesday,0.1144060458196663,1.1190396346538185,0.4157796732711016,0.9673873454403928,0.9624954472564518,0.0054166403007225,0.2288120916393326,4.096315855530788,12.903684144469212,12:54
2019-12-11,Wednesday,0.1221242621520359,1.0706098089924685,0.4173608685998685,0.97063987253147,0.9662358534111904,0.0055209143396434,0.2442485243040718,3.919035394147889,13.080964605852111,13:04
2019-12-12,Thursday,0.1150984464048568,1.0629329968120511,0.4043245988790652,0.9706523974658874,0.9662502570857704,0.0048993023117883,0.2301968928097136,3.8909339342167546,13.109066065783246,13:06
2019-12-13,Friday,0.1158830631607492,0.9180630421244064,0.4000967066204308,0.952994686511727,0.945943889488486,0.0080177894609134,0.2317661263214984,3.360628238153891,13.639371761846109,13:38
2019-12-16,Monday,0.1078259289163497,1.1603607846482544,0.4121752023705043,0.9686998809321858,0.9640048630720136,0.0046228687800879,0.2156518578326994,4.247574556875479,12.75242544312452,12:45
2019-12-17,Tuesday,0.1115972487778717,1.0668996419337915,0.4192939098794886,0.9655666107005436,0.9604016023056252,0.0054338211128558,0.2231944975557434,3.9054540913249305,13.09454590867507,13:05
2019-12-18,Wednesday,0.1131338896168185,1.0954759466316677,0.4121989506652222,0.9680926806117502,0.9633065827035128,0.0051708945654417,0.226267779233637,4.010059474728175,12.989940525271823,12:59
2019-12-19,Thursday,0.1200692521369862,0.970386454620769,0.4089245404693531,0.9656726708172724,0.9605235714398632,0.0062278310503228,0.2401385042739724,3.5521614221332354,13.447838577866763,13:26
2019-12-20,Friday,0.1087967613544247,0.8707093915950779,0.404270799047609,0.9565371583264176,0.9500177320753802,0.0064865608864247,0.2175935227088494,3.187287184384549,13.812712815615452,13:48
2019-12-23,Monday,0.094043773707967,0.7961885909304112,0.4186329041205246,0.9903353820750436,0.9888856893863004,0.0010348175983317,0.188087547415934,2.9144990472387566,14.085500952761244,14:05
2019-12-24,Tuesday,0.0770906305731111,0.511233619951853,0.4295148569220772,0.9630573026863456,0.9575158980892972,0.0026739623710456,0.1541812611462222,1.8714032268723189,15.12859677312768,15:07
2019-12-26,Thursday,0.0783089001236483,0.6556328425354446,0.435684780026855,0.9886060379993448,0.9868969436992464,0.0008379522237193,0.1566178002472966,2.3999857780868443,14.600014221913156,14:36
2019-12-27,Friday,0.0768101349775294,0.6204492299598925,0.4117601422860847,0.9869040447073362,0.9849396514134366,0.0009256815678635,0.1536202699550588,2.2711939233705705,14.728806076629429,14:43
2019-12-30,Monday,0.0779509823351314,0.8489880406619447,0.427800778775869,0.9832126916096816,0.980694595351134,0.0012491114862959,0.1559019646702628,3.1077747958367854,13.892225204163214,13:53
2019-12-31,Tuesday,0.0761200002733103,0.4921179621678227,0.4224069953685312,0.8304078993904858,0.8049690842990587,0.013861652465432,0.1522400005466206,1.8014291440563446,15.198570855943656,15:11
