GIDBG,Mean,Variance
281139505005,0.903078769216528,0.3100812679908712
281139505006,0.8514113685347465,0.4944447632471551
281139505007,0.924646541049878,0.2534188933098338
281139506002,0.925928421504716,0.1730354107501732
281139506004,1.2194733548514871,0.0915365844014183
281139507002,1.1392636497056534,0.0539169710683969
281139507004,1.1474337511414607,0.0841701968374011
281199501001,1.1359564364088064,0.1008616955970488
281199501002,1.2529465199216097,0.0764249401172521
281199502001,1.0429685126902746,0.1154600077866124
281199502002,1.0258870822006283,0.1846850649277938
281199503001,1.0885981362923558,0.3978190193210954
281199503002,0.8835276305814342,0.2893954406395313
281199503003,1.1099594352983444,0.2373120765125352
281210206003,0.9639967501593478,0.2552161897157985
281230201002,1.1910764440130062,0.0576787982490327
281230202002,1.358540708539128,0.0460174917147764
281230202003,1.287286664187581,0.071589936290272
281230204003,1.1782405624778078,0.0696408890642785
281230205001,1.0813248167491725,0.0969337769880508
281230205004,1.072726316570379,0.1473772877905377
281230206003,1.2099095670590252,0.0429315875882202
281259501001,1.1428296481685007,0.1458220483139158
281259501002,1.1574273405179756,0.1318280766413035
281259501003,1.136055985230148,0.1329211407220197
281259501004,1.0786945283708238,0.2126556830518095
281259502001,0.9163213853745682,0.2767282586343803
281259502002,1.1097024371916842,0.1382835536270738
281279501001,1.3178754444663106,0.0699811781530038
281279501003,1.1380656623243146,0.2200976373268822
281279502001,1.1567874249380532,0.0843190157108104
281279502003,1.2198396841947132,0.1981639173687171
281279504006,1.2623948936853129,0.0902254991819688
281279505001,1.1247584486180502,0.0374290405996097
281279505002,1.1337772916492188,0.0969135545641187
281299501004,1.3174337754608667,0.0310617559343385
281299503003,1.1892742019547242,0.0841278654393697
281310202023,1.1581237546504777,0.0389542257200524
281339501001,1.1486423014812197,0.1186074376869553
281339501002,1.0577933642703097,0.2674454664864848
281339501003,1.1481880599568346,0.2609424956183274
281339501004,1.2176823413094644,0.0575484168118178
281339501005,1.2622128841524698,0.042817644034728
281339502002,1.1588864304348756,0.1756648469519829
281339502003,0.8605193688513402,0.2676547883358743
281339502004,0.9209135433879824,0.0989877352967847
281339503001,1.0932901046109,0.3508017913763937
281339503003,1.158636703393744,0.0784491233136525
281339504011,1.085256448994985,0.1100183690393332
281339504012,0.9382243711597528,0.2188323340025248
281339504021,0.8666805604030879,0.242360172004803
281339504022,0.883656510362097,0.1053692761016997
281339504023,0.9890355862315914,0.1231827528721767
281339505001,0.9132739555324192,0.101376626224249
281339505002,0.9933944484037772,0.2475622432819802
281339505003,0.9385448770666648,0.2046028144207495
281339506001,0.8720766351283639,0.332281216872924
281339506002,1.1960203644927727,0.052200189732074
281359501003,1.1675805068902232,0.0804285561458404
281359502001,0.9631494467709883,0.271867871494498
281359502002,1.0658544081375432,0.1607051731112789
281359502003,0.9646542253236898,0.2674480304729129
281359503003,1.049120066003738,0.1448906071753465
281359504001,1.2683708200126622,0.0763462651102673
281359504002,1.0485053258603707,0.1075176665214772
281379503013,1.0786552183181015,0.0727290831322991
281379504004,1.1207353012284778,0.0665223963299829
281399503003,1.3353535570842443,0.0566623005209047
281439501001,1.1388067143509846,0.1282513881401597
281439501002,1.0339015173309916,0.0960602598136648
281439501003,0.8841572584555977,0.0602808905082548
281439502001,0.9755467783240622,0.1143539887037785
281439502002,0.851313392956604,0.4772456160325335
281459504002,1.0920493213040687,0.0811349310962707
281479501002,1.226352131075901,0.0822838628077941
281479501004,1.0880528259976714,0.100972086284771
281479501006,1.0882859506769578,0.149133392161333
281479503002,1.2857036690503505,0.0429377046774592
281479503003,1.0917531002096486,0.1659826031552358
281499501004,1.020396513362274,0.0987505546715424
281499502001,0.8507334584709303,0.2470691869977173
281499502002,1.0817674640308332,0.0870074993968408
281499502003,0.9605898018173928,0.3481608424719238
281499502004,1.160375188281543,0.0400445556713906
281499503001,0.6455403967848007,0.2288256878618304
281499503002,0.864520322052961,0.3436268998964449
281499503003,0.9924838906954324,0.1317823346704313
281499503004,0.9245518893317634,0.2821248311233209
281499504001,0.8212123402347258,0.2650844269352541
281499504004,1.1583520885287772,0.1465072776594337
281499505001,0.9829557217649804,0.3202912983879918
281499505003,1.051612570288702,0.0781521962627859
281499506003,1.0356996356725283,0.1220362031192353
281499507001,1.1291464440207355,0.1051307388539779
281499507003,0.9731271212225452,0.1180512021770012
281499508001,1.064853284408719,0.0491536681221332
281499508002,1.1010748139534257,0.0402298861831594
281499509022,1.2005043353759977,0.024098757110864
281499511011,1.2380194093831784,0.0251925008726354
281499511012,1.1353092996519472,0.0456033460771264
281499511021,1.110695958213148,0.0421303552518487
281510001002,1.256006397053449,0.1466536603992956
281510002001,1.0426236051780655,0.1537651996087998
281510002002,1.090366845041574,0.0703467775655825
281510003001,0.9389938294358312,0.305207503176992
281510003002,0.8199291169571021,0.1738437119949908
281510003003,0.9110998258532416,0.2341817076279201
281510004002,0.7714549597189768,0.1627530125980933
281510004004,0.8921881885866422,0.4870715354913338
281510006004,0.7582485939573324,0.4732737918596268
281510006005,0.7340207641724202,0.3931508097962113
281510007011,1.082916702113322,0.0806142570654574
281510007012,0.9559176931128132,0.1503799325308713
281510007013,1.1068523089456055,0.0806171159911217
281510007023,1.0805537455373848,0.0945156124867259
281510008001,1.1059591723438156,0.0459810557009288
281510008002,1.1687918021434491,0.0367075934311841
281510009001,0.9429763192304088,0.2885797672152331
281510009002,1.106448700730667,0.0486475530237287
281510010001,0.6746226020699668,0.5052157452866679
281510010002,0.9045101094287848,0.1991892485367256
281510011001,0.8232702231694599,0.3860100190763311
281510012001,0.9465126383189856,0.1245420886737636
281510012002,1.0650358323896534,0.2200684842021652
281510013001,0.9959191004919264,0.1098299426109847
281510013002,0.9344638690704106,0.2448820995668975
281510014001,0.9715904498517944,0.1154404333984963
281510014002,0.9130040019782296,0.2160923996636214
281510014003,0.8897272896923215,0.1192359236924419
281510014004,1.0520645684594463,0.1335271761172082
281510015004,1.153387130387639,0.0813509399425323
281510016001,0.7757199784496485,0.3536205708520404
281510016002,1.0943625819963354,0.198583518568291
281510017001,0.903880641005896,0.2854793857906161
281510017002,0.9995044566413088,0.2666964262333936
281510017003,1.142013105609804,0.0431582348219222
281510020002,1.0789186583552948,0.3877760432193
281510021001,1.125469808882836,0.1749596851220424
281539501001,1.0957282213462096,0.078586039850412
281539501002,1.1796577683755225,0.0616479692164453
281539501003,1.222275831311758,0.0474312971459846
281539502003,0.8435574156362361,0.3265372300966828
281539502004,1.222387649354449,0.1252238134777018
281539502005,0.979157323986865,0.3252241998897101
281539504002,1.2389545827769113,0.1175180492661336
281559503001,1.1333753540271756,0.1955273052912049
281579501002,1.18314801775963,0.0531765371960991
281579501003,1.0303438390296165,0.0926432995394792
281579502001,1.2313436906142088,0.1507076329033746
281579502002,0.9193842010640466,0.2053198551202003
281579502003,0.9211928814133732,0.3824898538436272
281579502005,1.228926856681578,0.1104688173709637
281599502001,1.1802226399479785,0.05678715709322
281599503001,0.915735651867118,0.4653195442882153
281599503003,1.043060038332581,0.1950608651276008
281599503004,1.1744600799718878,0.0563149697464315
281599504003,1.0529685064927397,0.0737384993523216
281599504004,1.2294678036824491,0.1031763140559267
281619501003,0.9962748276057304,0.2017360278747957
281619502001,1.1958000627247742,0.0960849853723215
281619502004,1.2586386505495004,0.0458074366510419
281619503002,1.0937033932002505,0.1519409541395429
281639501001,1.1884636144418903,0.0637187083838648
281639501002,1.1317773181625417,0.0461703637873384
281639502002,1.1015245206936273,0.1271960359003751
281639502004,1.072370814072572,0.2325833089016574
281639503001,1.0677349450873477,0.1866580771612372
281639503002,0.8802493756049182,0.307769762976455
281639503003,1.0023044845035798,0.2915087687011875
281639505001,0.8216133256312617,0.2585522797572626
281639505002,1.094139470176714,0.3003106343366076
281639505003,1.1704285156395149,0.0789843413248605
281639506004,1.2320094582846828,0.0532809839873879
290239504002,0.8959175167057237,0.3153011591637991
290318814001,0.6022276150685139,0.3597148554335325
290510105002,0.7618530463420907,0.3822837215424086
290510105003,0.9577218767391106,0.0995356910965771
290693601002,1.017799888138447,0.2505409000648324
290950010003,0.6717792110964845,0.2354211181343263
290950021002,0.6631266819261787,0.3296733258124186
290950022002,0.7548830647024708,0.242491599253311
290950023001,1.0155418649313104,0.1341459643148064
290950034002,0.942848792946138,0.2747855499720723
290950037001,1.1130586847847035,0.1429308795967385
290950038001,0.8849623576993558,0.3093500505139023
290950038002,0.8342296126642645,0.1954839824358951
290950052001,0.8513050004797323,0.502224542936025
290950052002,0.6746510644017129,0.4441300487151169
290950053001,0.7576021596384852,0.3264727051247467
290950054001,0.812928146502729,0.2543328185350924
290950055001,1.0456550970035088,0.1089850617558424
290950056011,0.6132427431621271,0.4241239006980252
290950056012,0.9183579180050222,0.200537018891962
290950056021,0.8108672471870606,0.2775905095959694
290950056022,0.9275905456302888,0.2685764167635364
290950057001,0.8124204963679195,0.3622848582853143
290950057003,0.8542379374354752,0.3564155075368218
290950057004,0.8200675332500547,0.391885292146612
290950058011,0.7637004408736262,0.2626828729363055
290950058012,0.7214069405355725,0.4298137873145608
290950058013,0.8229806988857499,0.2529544196816155
290950060001,0.6804322881771853,0.4765078918317083
290950060002,0.98150580809201,0.1044945960792245
290950061001,0.8614851584460691,0.1351639880550922
290950061002,0.8868158150345159,0.4779758600776361
290950061003,0.7976076708164511,0.163185019554325
290950063001,0.9186638368330732,0.2200784470673723
290950075001,0.7716945852412064,0.2085019799728503
290950076001,0.8891136253246021,0.237418221848021
290950076002,0.8964055508497025,0.3661793045882872
290950076003,0.9073047282593572,0.137523472581563
290950077001,0.6696251505952926,0.3759697219409827
290950077002,0.6955178190252975,0.2728507930212297
290950078021,0.8468924561396239,0.4131770795881168
290950078022,0.8030161560390359,0.2973080154509707
290950078023,1.0173964453164512,0.1115047260089466
290950079001,0.9109465605282135,0.1388471899953577
290950079002,0.9470645517683912,0.2290047309693977
290950079003,0.8070141828867521,0.3989891065138367
290950079004,0.8685006453941889,0.346919182605956
290950079005,0.9594057170407512,0.17230094270301
290950080001,0.7620920478451414,0.2238039676669899
290950080002,0.8002049077155473,0.4343401034349641
290950080003,0.8836408696332931,0.1404891241604179
290950081001,0.8234701224101623,0.2650746213269584
290950087001,0.9267481494056696,0.1149757161310525
290950087002,1.0070795558040058,0.2220373777098916
290950088001,1.0539109706874654,0.0995206641853103
290950088002,1.0320649289784063,0.2861160579772256
290950088004,0.9642499993401186,0.4513400393848545
290950088005,0.8697561655699854,0.2008022105538238
290950089001,1.1191749578602213,0.3561363892446414
290950089002,0.7974287721557493,0.1318189150651554
290950090001,1.1421684986571483,0.1463722603594171
290950090002,0.7101800525928352,0.3238706836107646
290950090003,1.2023890472246446,0.1078790478191912
290950090004,0.9583422229121692,0.0914596229515283
290950090005,0.8768880147728318,0.3295686981320315
290950095001,1.236994779455903,0.2244885614276983
290950095002,0.8844975699042291,0.2211041297407262
290950095003,0.921212467643404,0.2220382640992049
290950095004,0.7616083654424528,0.3799624113488969
290950096001,0.6507493855054585,0.2541565323312141
290950096002,0.9951333177880994,0.1880976380719307
290950097001,0.8698218122451867,0.1906574058360612
290950098001,1.1306856909865064,0.0840870228384161
290950100022,1.068544699765914,0.0531204448030381
290950100023,0.8610347974054676,0.0599511889622682
290950101032,1.1085756332011292,0.1085928550979206
290950102043,0.7722831051864001,0.0672461504032245
290950105004,0.9754718837826896,0.2732567161920082
290950107022,1.0144307541996802,0.0569829296904496
290950128021,1.0966787729755565,0.042274069028737
290950128043,1.138749037285866,0.0919007676669447
290950129033,1.2150557778175632,0.0538154545812592
290950129034,0.9959849104569526,0.1622184042035951
290950129041,1.096881153505053,0.0815636314813036
290950129042,0.9431167393488248,0.1963633237710999
290950129062,0.9294699222788574,0.1356795703980191
290950129064,1.0546238176584404,0.1283113281595271
290950129065,1.0389716812274403,0.1030056548109402
290950130031,1.1757577988822476,0.1509304414664337
290950130032,0.9742861220269804,0.0798977398070393
290950130033,0.9890710676825176,0.112032206800064
290950130034,1.1323101287081137,0.1367010835950328
290950131003,0.9374206072298475,0.1034943169357594
290950132031,0.8604480650565961,0.1954862732883762
290950132032,0.8473720286259505,0.1882947261907447
290950132033,0.9230398585856944,0.1947161433220477
290950132034,0.8665336187719255,0.2091623787862235
290950132082,0.782009515706425,0.0860029767157615
290950132101,0.9115663882086265,0.1780530170864946
290950132102,1.0501118526775095,0.2002684095296068
290950132103,0.9765831345008312,0.1182873929445344
290950133071,1.0535458382675509,0.0806059987154617
290950134161,1.1666974286790497,0.0401311282170314
290950154001,0.9339256214495804,0.340227958496945
290950154002,0.6610148556154467,0.2169863911737725
290950154003,0.7657037051634641,0.1534752640286058
290950160001,0.7184422562412267,0.2296998251467902
290950161001,0.7584943375997065,0.1580000119674202
290950161002,0.7511036875387327,0.2187454408891814
290950163002,0.986085454596402,0.0800676914715072
290950164001,0.8438148938610187,0.3479344286073831
290950165001,0.851532789365602,0.4734997942928595
290950165002,0.92317314038932,0.2834064258827191
290950165003,0.8665292163595268,0.3981909176487956
290950166001,0.6765030726782928,0.1885915121475563
290950166002,0.8440272440634403,0.127366503768146
290950169001,0.6923070529345413,0.2642973630172153
290950169002,0.7858802748034844,0.3516666057599103
290950169003,0.9082558159079251,0.1598114514437053
290950171001,0.8571497473368314,0.1771305471186174
290950171002,1.0431894318277224,0.3737871843111464
290950171003,1.043036836798508,0.2499268086891761
290950171004,1.0119928767823176,0.100725473713289
290950172001,1.0712704703168785,0.0644946615611769
290950172002,0.8456120720928307,0.2457023915214169
290950174002,0.8460359065260169,0.0579698321687323
290950176003,1.1576432633278546,0.0672974368616164
291339502001,0.901487996021352,0.3636881249053492
291339502002,0.7673883803436922,0.4318131621301974
291339502003,0.9028347830440904,0.2413047898663745
291439603001,1.0940515217501308,0.0665279753424306
291439603004,1.0809259898115566,0.2288090466482547
291439606001,1.0620121964448137,0.2884257020613417
291554702001,0.9409910158472682,0.3333680081405737
291554703001,0.9811997626025016,0.120022002417427
291554704001,1.1135490131615542,0.2328431334295962
291892101001,0.7289887643489541,0.3365654747347331
291892101002,1.0288741773541223,0.1145113024309431
291892101003,0.7959382262772304,0.1362836830993374
291892101004,0.9319199497327224,0.1528530767638768
291892102001,1.0376104980266316,0.0648516296081035
291892102002,0.849378523621947,0.0771306112368965
291892102003,0.9041125347274868,0.1106999176906842
291892102004,1.0600354878741791,0.0814362454493807
291892103001,0.8610339886996071,0.1725819882637587
291892103002,0.8835874316472939,0.3121836718188429
291892103003,0.9966220671787944,0.3489991122155118
291892103004,0.91080452929592,0.1030576049443595
291892104001,1.1888345244118277,0.1503470918194255
291892104002,0.7690128315710362,0.3324138014248279
291892104003,1.03764151192832,0.1670148319060654
291892104004,1.0232760770506666,0.4020061377301699
291892104005,0.9779961374834758,0.1313658763312648
291892105011,0.8453784245860797,0.1153275822482597
291892105012,0.9728487792364828,0.088442669508643
291892105021,0.7049629072475553,0.3923966595650811
291892105022,0.7549953330277062,0.3952223754557886
291892105023,1.0350579946680991,0.1727001897885935
291892105024,0.8900042258047809,0.4272128569635084
291892106001,0.8417429938294001,0.2181331416547252
291892106002,1.0486677411899126,0.0547532437753587
291892106003,0.8770878274937914,0.1836788254362309
291892106004,1.1351498569062433,0.0572007258259569
291892106005,0.9232122582292488,0.062925276633102
291892107021,1.0512974651704243,0.0529571777322793
291892107022,0.9589939873426164,0.0690381025832598
291892107023,0.8750738685299332,0.0719489671518209
291892107024,0.99780722768125,0.0800524919160949
291892107031,1.0207706180683045,0.0480168098433095
291892107032,0.925834908199188,0.0705273003394904
291892107041,0.9055412622278326,0.0560388887412865
291892108031,0.9478284469189466,0.1585217739398774
291892108032,1.101972488523048,0.0369977199020449
291892108033,0.8833650201809485,0.149032780400251
291892108041,1.050916980284034,0.029492139776069
291892108042,1.0319337094023426,0.0388973012118035
291892108043,0.9806215860171684,0.066389779525219
291892108044,1.081935538619674,0.1439624083856861
291892108051,0.7326875337241077,0.2132418118987918
291892108052,1.030008060993197,0.0773901461207274
291892108053,1.156208511743176,0.0445829659306654
291892108054,1.0680690369517707,0.1439502470747894
291892108061,0.9805912067320852,0.0534172050741814
291892108062,1.0376583049285777,0.0475724120408033
291892108063,0.9989036490459188,0.1099648018620384
291892108064,1.0332603366665585,0.0570591918289879
291892109121,1.1052466738886149,0.0549220884746952
291892109122,1.1627353906433882,0.0340169437811929
291892109211,0.9077190985233972,0.0775008531209041
291892109212,1.0866518633899485,0.0434774925906038
291892109241,1.0912152609668009,0.0377925554459544
291892109242,1.0381986183679577,0.0657494937428601
291892109251,1.1431788436213557,0.0633091549375138
291892109271,1.097154499335393,0.0356570711172521
291892109281,1.135152485141889,0.0357781950727966
291892109282,1.1904348854988598,0.055277131654754
291892109283,1.1782884857889393,0.0724078868334472
291892110001,1.0845736633858871,0.0451844083075527
291892111013,1.0357798883056082,0.0964428748720994
291892111014,1.1235936961881574,0.0442385965717305
291892111022,1.0141120875650511,0.0430753417974366
291892112012,1.0798407141107529,0.0437123636377864
291892113313,1.3421451061280314,0.070330632470265
291892113332,0.9982845751371892,0.0471501311900809
291892114021,0.7463645627281269,0.0804654253694209
291892115002,1.25939148495176,0.1217304621471312
291892115003,0.9617535093147414,0.1202209182125647
291892116003,0.8804767960602568,0.1016448682126864
291892116004,1.1898265554595449,0.0746037272575202
291892116005,0.8385150872745135,0.1193428884600113
291892116006,0.9418854644592136,0.1139455578174114
291892117001,0.9485063960685772,0.0989789806289839
291892117003,0.8215659284504745,0.1500414001798967
291892117004,1.074602483159876,0.1098154680672744
291892118011,0.9061615765936216,0.0668853080789238
291892118012,1.1197593193652902,0.0605199098795681
291892118021,0.8583335867278853,0.2297375199519016
291892118022,0.7967742617139028,0.0975711959061203
291892118023,0.9871812992996865,0.1192174828142941
291892119001,1.098381773251993,0.2436405006334144
291892119002,0.8145352492767546,0.1243929270109266
291892119003,0.6075565010822271,0.1635380885905068
291892119004,0.8279021924656258,0.148608494213439
291892120011,1.0181451040073894,0.077280074892089
291892120012,1.037332165242351,0.0857040477829135
291892120013,0.9081866924652682,0.3153763408112501
291892120014,0.9097162935439296,0.2562847086689763
291892120015,0.7597080529082284,0.1769400497349699
291892120016,0.8749673054892357,0.0904662042559414
291892120021,0.7154872929828989,0.1444047616300794
291892120022,0.8426478926955956,0.223895604072458
291892121011,0.7826076985463121,0.2977840019061408
291892121012,0.7801434435207859,0.205361149641518
291892121013,0.8094378768275584,0.2559553123745044
291892121014,0.7607472680227968,0.1557299569956963
291892121021,0.9526087646026138,0.2611632394134279
291892121022,0.9695423925319856,0.1402276230876205
291892121023,0.7462651174533749,0.4810705313247874
291892122001,0.9635997719086165,0.0969334082128571
291892122002,0.9418678025228664,0.3000842234468414
291892122003,1.1495422199645813,0.0809674773898397
291892122004,0.7639052435554129,0.2943841674655198
291892122005,0.6604776546263897,0.3557300746358499
291892122006,0.7880127646304111,0.3757008690420533
291892122007,0.7262203185868616,0.2746245850958683
291892123001,0.7129244379560746,0.1065787455886711
291892123002,1.0233051141087957,0.0603540288843107
291892123003,1.0934041053328425,0.0940640557068136
291892123004,0.99461776084258,0.1601134195075517
291892124001,1.0335901991311605,0.1766574719403139
291892124002,0.8019685710327148,0.1338388786180981
291892125002,1.209433870091928,0.1283405919671026
291892125003,1.1082217405021413,0.0429316698086528
291892125004,0.8296109246710428,0.2068061943871433
291892126004,1.0074889472438031,0.1455736858786057
291892126005,0.8029775737224145,0.1582813743871793
291892127001,0.9277077528744018,0.2180870312379269
291892127002,0.9232536730037556,0.1013369316974446
291892127003,0.8726063091747803,0.0759663617341179
291892127004,0.947422361574358,0.0781100350119529
291892131011,1.171139384655948,0.284469612043432
291892133001,1.083618408816759,0.1077185147960144
291892133004,0.853528638106935,0.1161499410811334
291892134001,0.8791297156925273,0.2000083026415122
291892134007,0.983249630753181,0.1200367417588503
291892136001,0.6247386178216924,0.3511853750915745
291892136002,0.9659451355665628,0.1762625682750958
291892136003,1.0165132736652382,0.1680844958889026
291892136004,0.7579976944495506,0.2429382395088087
291892137002,0.6871208958559588,0.4123791440237041
291892137005,0.94662781043812,0.1340073215238406
291892138001,1.0601894384389126,0.33084345799305
291892138002,0.8276342461547112,0.1789029968270036
291892138003,0.913872695286476,0.378988162905217
291892138004,0.8972944074636733,0.2177112601818049
291892138005,0.8592169317141765,0.1375438053484777
291892138006,0.8217918466700916,0.2318001291417819
291892139001,1.0092283308007552,0.2745768864950159
291892139002,0.7333655741357294,0.3050442747217203
291892141001,1.000485909063515,0.1308497310093144
291892142001,0.8997305835430213,0.1868092619760132
291892142002,0.6804420228722149,0.2493193473390856
291892142003,0.8644610277639467,0.1249383656197922
291892143001,0.962658571399002,0.0712036309664419
291892143002,0.9087045735936246,0.2030176109785602
291892144004,1.1723107404363493,0.1087038713941888
291892156002,0.9555812222574692,0.0555187944062024
291892157001,0.6511421643173811,0.3229975111907791
291892157002,1.0768364039397695,0.0802109368984551
291892157003,0.8970446563992128,0.1015926616548852
291892157004,1.002690074268842,0.0823928808253087
291892157006,0.967269861008521,0.1711014625346602
291892159001,1.07023237928438,0.071706391640864
291892159002,1.0643225222828163,0.195640989120801
291892159003,1.0590796047979052,0.106900651872223
291892159004,1.02720900198584,0.0940173771982355
291892159005,0.7835368002902123,0.2385682852646435
291892159007,0.976623084762302,0.1314930965306752
291892160001,0.8711051218380215,0.2497214348208758
291892160002,1.002884154265942,0.1003723254464773
291892161003,0.7113365001576761,0.1327169212423134
291892189003,1.061710116508336,0.0947892455820416
291892210001,0.947293461816152,0.2431245872379991
291892218001,0.7068450722456538,0.1176102308052446
291892218002,0.6519421658468723,0.4249484707845447
292017807002,0.7621547283087257,0.170808156709924
292017812002,0.8866851181251609,0.2326258897898291
292017812004,1.0585022170819196,0.3175558155815574
292017812008,1.0188404750044944,0.0908898004363743
295101014002,0.7998863806697604,0.3549237477727369
295101015002,0.8636352614489362,0.1568592926952464
295101053001,0.9176545959443406,0.1687815856512112
295101053002,1.0349256570035967,0.1640182197720749
295101053003,0.9213570305626492,0.1068634994912789
295101054001,0.9574342467105946,0.2134948066685467
295101054002,0.8563418533986304,0.1404574546581485
295101055001,1.020795918713547,0.2588747018325838
295101055002,1.0117665324711902,0.166741998393509
295101055003,0.8282455755663641,0.0951708428237296
295101061001,0.8140728889086993,0.403040884653974
295101061002,0.9282857756139884,0.4309690341289543
295101061003,0.8800759911514643,0.2811864397373096
295101061004,0.8932840931711776,0.3601853424154724
295101062002,1.0275803251597244,0.4553420327965775
295101062003,0.8771463805414382,0.5039213606942762
295101063001,0.976278245825166,0.270233244388741
295101063002,0.966349338661294,0.4968630195448328
295101063003,0.8767009806529141,0.3864098648034053
295101064003,0.9960938714813956,0.49061587015854
295101064004,0.7282294009423655,0.3239130782437
295101065001,0.8238854212267633,0.2349610500283545
295101065002,0.9418964337475666,0.2003873722525753
295101065003,0.8233260084914925,0.4221145232838252
295101067001,0.6930808647295308,0.4450178099395869
295101067002,0.7707686461156618,0.3534434531130576
295101067003,0.7753608532599308,0.2385809647327726
295101067004,0.7099581476129287,0.1507195238637024
295101073001,1.1165268523081922,0.2161808013596682
295101073002,1.0095710506929227,0.221529181136089
295101073003,0.8221442154982276,0.4045870286852412
295101073004,1.0957527768506825,0.3401841684110983
295101073005,0.8548852015219471,0.314610793247313
295101073006,0.8472348529875601,0.3194766257530512
295101074002,1.0282907240983543,0.4143550732689713
295101074003,0.7133779672764058,0.4179928140061063
295101075001,0.9070330540155972,0.3082127450056457
295101075003,0.6820342973132331,0.4527062705922439
295101075004,0.8580155153595055,0.4677981248351711
295101076001,0.7975546891087801,0.2540619107290011
295101076002,0.9451099710174796,0.361446733420746
295101076003,0.7075186173394631,0.1354560050402675
295101081001,0.8940597261781426,0.1484365676289074
295101081002,0.8796430846148137,0.2037000727754238
295101081003,1.0491415893592395,0.3152699005231558
295101082001,0.9437347893305024,0.2030729710124212
295101082002,1.018851533197467,0.0900379589905046
295101083001,0.6230829604963811,0.4325534658703289
295101083002,0.8664458847905127,0.3435301518644994
295101083003,1.0952511874950834,0.2057508750641537
295101096001,0.7858304868065047,0.4190448435115969
295101096002,0.9149478971025126,0.5003101546368125
295101096003,0.8873882090231273,0.3234011780300917
295101096004,0.985771225010749,0.430972736242382
295101096005,0.8307904586538241,0.3052112527694009
295101097001,0.8819973209255044,0.3753875879811483
295101097004,0.8089962319858865,0.5024745810083079
295101101001,1.02929152152487,0.217704435749863
295101101003,0.8517323984917002,0.4711018253144934
295101102001,0.968325665666639,0.4235220710601924
295101102002,0.8814596235330625,0.2482267104410881
295101103001,0.7337234409514569,0.2778722387161753
295101103003,0.889503878736427,0.4600692907649699
295101104001,0.9514625368491167,0.2557760423506681
295101104002,0.9658808245120318,0.2036933993051429
295101104003,0.733269014059639,0.3495588848870897
295101105001,0.8931693145565601,0.308717559532937
295101111001,0.981335770000512,0.1590120903100024
295101111002,0.968904418819496,0.114520152361921
295101112002,1.01385979904599,0.2485083581379019
295101113001,0.6752493750010125,0.2206453407032808
295101113002,0.9540376057669864,0.2199758679245489
295101114001,0.7903166828901532,0.3422627742633968
295101115001,0.8017865137871537,0.3471517848735687
295101122001,1.007125984683675,0.1456843271547601
295101122002,1.0662913497595097,0.2547229839546324
295101122003,0.8095967342791035,0.349551465049977
295101123001,1.0260918834737804,0.3013687814059531
295101123003,0.6618868950162121,0.2481404913526652
295101152002,0.937640301707866,0.1212725644746984
295101153003,0.9187725273312014,0.1495299829413936
295101155001,1.0055056003469798,0.1391246980557453
295101155002,0.8607134327651764,0.2924595986932354
295101155003,0.9602759332850084,0.2361532236028854
295101155004,0.7053972049472411,0.205939468536914
295101155005,1.0321194782798326,0.1080817282847253
295101155006,0.9656792663436802,0.2394196873723932
295101155007,0.8652837578701774,0.1088007311911525
295101156001,0.6201300249129871,0.3426233366534637
295101157001,0.926259562641381,0.290102568512973
295101157002,0.8677939387714626,0.1283387478366391
295101157004,1.0964220923771857,0.1199987025719296
295101163022,0.9286403523248228,0.2033788037663044
295101164001,0.7975068139438753,0.2412377668298968
295101164004,0.9585183940829632,0.3477025253770369
295101164005,0.7196285174443333,0.2062958139485233
295101165002,1.0097449198968105,0.2691239275545689
295101174002,0.969059346447445,0.3799547056601375
295101191013,1.0007320482106503,0.2562649599682343
295101192001,0.8018205625076977,0.2315970023008577
295101192002,0.8500988632988232,0.3016359594614244
295101193001,0.8357804891394781,0.2947541283255797
295101202001,1.0755060749509655,0.0691960958690141
295101211001,0.7443799695524331,0.077178632001086
295101212001,1.0041666680190349,0.1197141223719957
295101212002,0.7880805728654808,0.1676953652200319
295101231001,0.9915752922779942,0.2569515298980611
295101231002,0.9836067153259171,0.1253512819442682
295101231004,0.8265067954487095,0.1851593322227493
295101241001,0.9517719769181436,0.1747277881741039
295101241002,0.9409148734054548,0.1452547998416448
295101241004,0.8260270613249158,0.3634510075896662
295101241005,0.9581642732481612,0.1514225058100906
295101242001,0.934455081307323,0.1199786439319733
295101242002,0.7350497885559951,0.298425040408723
295101242003,0.9299514376656836,0.1170455089611142
295101246001,0.7134014575195196,0.2936814745039925
295101246002,0.9872546429747004,0.0737544648072103
295101255002,0.7244243557331408,0.1398620612037142
295101256001,0.6919733303016482,0.1072264411556602
295101257001,0.7237777541771977,0.246076072182501
295101257002,0.7629548306786325,0.3707334875823315
295101266002,0.8219766379122003,0.1426202049295754
295101266003,0.9463874528387912,0.1911233837394346
295101267001,0.763101907350202,0.216756464398985
295101269001,0.9838803623525416,0.2515779541587429
295101269003,0.9283308848394772,0.2869320582200453
295101269004,0.8789266170308984,0.2420304034494599
295101269005,0.9847843263695608,0.2404267655272738
295101269006,0.7331135373702462,0.3526154702711702
295101270001,0.7558901974696053,0.3176788136090238
295101270002,0.7457155878838919,0.4728530917831852
295101271003,0.7453807002555,0.2951995646992964
