GIDBG,Mean,Variance
60730039011,1.1227677003425796,0.0979413050761743
60730039012,1.20834288514907,0.0827549711596579
60730039013,1.2913168690325016,0.054720405469798
60730039021,1.2308056045967717,0.1165397462806945
60730039022,1.1807709185823518,0.0770744171207726
60730039023,1.3904919574208114,0.0942061039935373
60730039024,1.2210362728937347,0.0593256422496721
60730040001,1.2997626524422674,0.1027831110609796
60730040002,1.2156059390723422,0.3407889667228685
60730040003,1.1883133487611868,0.1155860805692334
60730040004,1.2508741852310787,0.0655503555112946
60730041002,1.0993327702988231,0.0736841914871833
60730045011,1.2093113437183214,0.068612957513435
60730047001,1.0320393561541148,0.3874473552654084
60730047002,1.087235808222268,0.1298439544211334
60730048001,1.064015102119204,0.129787361097847
60730048002,1.097036684899361,0.1193563788268565
60730048003,1.277261920758075,0.1056632951054648
60730049001,1.1948257418602402,0.1091537050897258
60730049002,1.0195477512424742,0.0950155182363961
60730049003,1.0492945752774263,0.0783040941285373
60730050001,1.0339414970527605,0.0577431950128584
60730068021,1.142650173448419,0.0595492455638398
60730076001,0.9485795726268114,0.2266781740903919
60730085032,1.1383185446411803,0.0633428979408413
60730086002,1.1279090387485802,0.0592511760830645
60730086003,1.2007202129247692,0.0759617477566936
60730086004,1.1838788249762793,0.0911235268777613
60730087023,1.1159289687119551,0.0461427604622089
60730089011,1.1124917236845384,0.0658727469346221
60730089012,1.1451957368177978,0.1534203589369965
60730090001,1.0926447809888946,0.0423118884893353
60730100011,1.3291946910065948,0.0607567904098053
60730100012,1.2120001102897628,0.034926924161655
60730100031,1.2066857401175175,0.0927220851780765
60730100032,1.282559381733872,0.0814688049610576
60730100033,1.2827885299308537,0.0834290191903954
60730100034,1.2520139964282548,0.0460120176377497
60730100041,1.2562581002975082,0.0432666145881879
60730100042,1.237561428785663,0.0488368567881733
60730100051,1.2205314101131923,0.0508753064227643
60730100052,1.0839192060351477,0.1587055102442825
60730100053,1.119753632923856,0.0617229383017812
60730100054,1.1945313925089462,0.0808493362194172
60730100091,1.1758394167607908,0.0598212967030249
60730100092,1.2602075923914968,0.0452614712587979
60730100093,1.204651128551321,0.1714001510734176
60730100094,1.4825379189209842,0.3484039916796692
60730100101,1.2059838778274348,0.0739090504054355
60730100102,1.2551144126837803,0.0813343461659812
60730100103,1.2816905734872246,0.0523854117260869
60730100111,1.1379578338396177,0.0749533932903538
60730100112,1.2056145159698906,0.038677777007121
60730100121,1.2129506325310904,0.1024781694690582
60730100122,1.2331307648769676,0.0503642031398688
60730100123,1.1659672608842866,0.1260397613674131
60730100131,1.2907211130068357,0.0585177282919602
60730100132,1.110990208453961,0.0698569478509729
60730100142,1.253899337589458,0.0242270057696241
60730100151,0.990810943732322,0.1370435189318764
60730101031,1.0455525462883613,0.168080922498722
60730101032,1.3427308206474795,0.0327611216736169
60730101033,1.271893134781562,0.0521993722988078
60730101041,1.2503375212815486,0.0576841599545134
60730101042,1.349707410720503,0.0334221232998494
60730101061,1.204297338332355,0.0795716715846123
60730101062,1.1674448562216266,0.0598745030747931
60730101063,1.339868832443956,0.0803884591404204
60730101071,1.1500585744050384,0.0339921624836557
60730101073,1.1486253561561102,0.1259077035945698
60730101074,1.1227091634620316,0.1223345905313452
60730101091,1.2840754255323668,0.0657015969940981
60730101092,1.1439966132721429,0.0641795757748791
60730101101,1.27597437273362,0.0496185786372752
60730101102,1.2656079512083491,0.0680061028247611
60730101103,1.22447092420724,0.0683404210289891
60730101104,1.2153529245358925,0.0671323326113584
60730101111,1.3835783018881138,0.0814809409390674
60730101112,1.147826954017641,0.0604185799146384
60730101121,1.2914534638911563,0.0497893955744557
60730101122,1.1145353436401997,0.0667424321287315
60730102002,1.3101528789129564,0.0608598509112359
60730102004,1.1912130819962905,0.0611286790179714
60730103002,1.2814949475510564,0.0369747062677068
60730103003,1.2299726323993143,0.0454538033054304
60730104011,1.1732587226925637,0.0420305199943963
60730104021,1.2938032522833445,0.0589395678871485
60730104023,1.2017696468887271,0.0546699673041896
60730105021,1.23647076538933,0.072433897090618
60730105023,1.2388703770228704,0.0591769052052897
60730116011,1.2887947168218443,0.0760462440856406
60730116012,1.3644665115949888,0.0470230334883451
60730116013,1.2221334606879588,0.0705652253871923
60730116021,1.121284766999764,0.0714528214974366
60730116022,1.2775967519675229,0.0963155209051085
60730117001,1.264683849856543,0.0566580396525101
60730117003,1.1871096055678942,0.0981208062206349
60730118011,1.1769066196822129,0.041648432191352
60730118012,1.166150399425689,0.084949204081569
60730118013,1.39688762051626,0.1252015172658802
60730118021,1.1139866357209185,0.05587122149068
60730118022,1.2282667137856476,0.0375576217851789
60730118023,1.3145003435144296,0.0383651724117566
60730119021,1.2385440605116842,0.0428694171343273
60730119022,1.1467358807560373,0.0772655919911482
60730119023,1.1799564338913695,0.0582435108005602
60730119024,1.3561193504972493,0.0777428542270292
60730120031,1.2108550184746791,0.0552766843344623
60730120032,1.1443636391754135,0.0475740425555234
60730121011,1.25563880382835,0.029190716016894
60730121021,1.1904016390539205,0.0749618555939605
60730121022,1.2813759796855595,0.0440279702321692
60730122001,1.0957428201225206,0.1361315378968213
60730122002,1.2103187489187857,0.0384742805408023
60730123021,1.208852350332155,0.1282592665097064
60730123031,1.253510771812275,0.0454568520491544
60730123041,1.099050914131262,0.1005050224904499
60730123042,1.1828009475068455,0.0376642636898517
60730124011,1.306917209991884,0.1049518188534553
60730124012,1.1741862342043945,0.0507445078301641
60730124021,1.3472793207068088,0.0548630314158336
60730124022,1.2717332563291297,0.0477752951356894
60730124023,1.1638773081414118,0.0670087528203385
60730125011,1.1272354955663495,0.0956309460798398
60730125012,1.2177127227710565,0.0588307869705291
60730125021,1.2452442324140605,0.0491194001486628
60730125022,1.1509690032321371,0.1076532773404768
60730125023,1.1666337326405407,0.0683564960716568
60730126001,1.203411615323382,0.107164557747557
60730126002,1.2859499611842975,0.0567987876644289
60730126003,1.1799143174958202,0.0714344703066031
60730126004,1.4135818925521688,0.0915568764084628
60730127001,1.1884317301506615,0.0415402726131935
60730127002,1.245511442664475,0.0536402168154888
60730128001,1.3237928429804766,0.0611593357122597
60730128002,1.183908663561792,0.0657198326599079
60730128003,1.1173793783358037,0.0600538683940583
60730129001,1.21978463256139,0.0610846965395719
60730129002,1.236324031742026,0.0956025734509826
60730129003,1.1938017870452404,0.0409824554063377
60730130002,1.229197294946271,0.0769237129099226
60730130003,1.174790055322006,0.0572374239886634
60730130004,1.1954117045356754,0.1851902472616394
60730131021,1.2554448325903298,0.0766731752393752
60730131022,1.2109441843860758,0.0502221695395709
60730131023,1.2263921829236912,0.0567609393128586
60730131031,1.1416121636663272,0.0567510314360576
60730131032,1.3380306174244307,0.08235475620129
60730131041,1.20807892248091,0.0509314311523392
60730131042,1.1569023031700336,0.0974360571644057
60730131043,1.2524108126276454,0.0986111758165444
60730131044,1.183950099846936,0.0711209597875046
60730132031,1.192076104602565,0.0994827211330732
60730132032,1.2202118903280794,0.1051365067337716
60730132033,1.2656520376401492,0.0470610594332816
60730132034,1.280242763973617,0.0711686738794577
60730132041,1.179925883033335,0.0858153945294307
60730132042,1.327769820163211,0.0937194125971384
60730132043,1.2229641863791303,0.0305091491999914
60730132051,1.061245201076891,0.083562749893875
60730132061,1.1999972534296632,0.0490727271566566
60730132062,1.1971556071606375,0.06727367999701
60730132063,1.2558834854455598,0.1118664682009997
60730133011,1.2723015873171042,0.0353430963772792
60730133012,1.2135602574184732,0.0365514428887004
60730133021,1.3759176991845237,0.0328538334380653
60730133022,1.2748014722651382,0.0344396686699691
60730133031,1.2102359653203247,0.0574236313918069
60730133032,1.1457147518779498,0.1081618542110372
60730133033,1.266470167886654,0.0564629732548651
60730133061,1.2083426756626068,0.0430217026539918
60730133062,1.2743038029342062,0.0453587885191199
60730133071,1.3162914723087502,0.0484755996864806
60730133072,1.1576505580953167,0.0498424215895988
60730133081,1.2248862055733398,0.0348274248668708
60730133082,1.0412188402512588,0.0883882257399962
60730133091,1.2403960839425665,0.0520194148774491
60730133093,1.1916749283637074,0.0734641565699435
60730133094,1.3835356390909963,0.0551868672937262
60730133095,1.3275495676667506,0.0677259836733019
60730133102,1.2798599652248686,0.0288785812682192
60730133111,1.238516773141616,0.039092400338034
60730133112,1.2447474322527712,0.0462890978626659
60730133121,1.2173891984543277,0.0530849593968831
60730134011,1.343776524593202,0.0438479110673057
60730134012,1.235436957882071,0.0364246245182262
60730134091,1.264143823148877,0.0429155334183086
60730134093,1.1729159178423376,0.0405430676156941
60730134111,1.2969196964827212,0.0461500232241429
60730134112,1.2179561989519343,0.0491906242546012
60730134122,1.2516205386501726,0.0421884067371553
60730134142,1.2870293395069283,0.0350358575651011
60730134151,1.2278475533776876,0.0476261644595427
60730134161,1.3005149797664477,0.0752519638708218
60730134181,1.3090901702694206,0.0466116475814149
60730134182,1.2741708257072806,0.0675340919587981
60730134183,1.2354767446067834,0.0882967015717803
60730134191,1.225899962028201,0.0370901573949963
60730134213,1.353867989835986,0.0771899516557198
60730135032,1.1118997702732536,0.0524485707618486
60730135061,1.172475567272541,0.029595164
60730137022,1.2587011825080638,0.0456894811130669
60730138021,1.2553925735729106,0.044714384258156
60730139071,1.2197424819549123,0.0584507952901313
60730139072,1.1868121328167731,0.0435981216702572
60730139081,1.0529018763468725,0.0740008442039123
60730139082,1.336640159387438,0.03471943805487
60730139092,1.2927298617140182,0.0306272938077086
60730140011,1.0570804672901315,0.0832602207321531
60730140021,1.305315226386634,0.0525634920033378
60730141022,1.2648076441670042,0.0630522025614692
60730142001,1.171517700995706,0.0456729742549905
60730143001,1.3083754982072366,0.0280629373146306
60730143002,1.203385013261214,0.1116783161851924
60730144001,1.067471577455914,0.0537195295488422
60730157011,1.0092990368671593,0.1255262539427787
60730164023,1.2189473222725298,0.0649275882228334
60730164024,1.0777637195212413,0.0627008074118097
60730173042,1.0478942946585896,0.1235248907323151
60730179003,1.11968750048641,0.1669720108351317
60730179004,1.1548813136852052,0.0517746742640688
60730182002,1.385158851803865,0.0953086894707262
60730182003,1.1981986164313596,0.1406363753691399
60730182004,1.2859785188308972,0.1531290540716957
60730185072,1.2122195059703444,0.0498420767778166
60730185091,1.2768010996022494,0.0829975741176973
60730185092,1.3097931207957545,0.0753950987533562
60730185093,1.24244177374727,0.0982270550158839
60730185094,1.1926664739100492,0.1345018519233237
60730185102,1.275786420159561,0.0625664201454309
60730185114,1.2236388571053898,0.0377050037714974
60730185162,1.205271744728971,0.0679080156552993
60730185181,1.3159740586230764,0.0749364479245243
60730185182,1.2650148986624252,0.0408060367977846
60730185192,1.317846644274846,0.0636600204061486
60730185193,1.1837454166733188,0.0704359989490519
60730186031,1.2454783219252314,0.0397025090221487
60730186032,1.0922729524525,0.0735962188151804
60730186033,1.2268923064919643,0.0401861868255516
60730186034,1.1282483693446093,0.1079161731550769
60730186093,1.2777201378745866,0.0359538373808636
60730186102,1.2383741671510444,0.0536565956010127
60730186103,1.3649694495775822,0.0409664547277885
60730186104,1.39929300266286,0.0518643624038687
60730186113,1.2700544695113078,0.0332316017165326
60730186122,1.1685045969082428,0.040742752102157
60730186132,1.3216692129778185,0.1032477229974479
60730189033,1.3715313411543373,0.0835240686373873
60730189041,1.354595780589719,0.1141959527945522
60730189042,1.2104360054596126,0.0913680570997434
60730189051,1.3087486523187488,0.0430006263859781
60730189052,1.435067310473632,0.0930131032254322
60730189053,1.3421464758365889,0.0365065467236648
60730189061,1.3428102308252745,0.0462480294385185
60730189062,1.1689998563168544,0.0613020486905223
60730191064,1.2418375338622265,0.0451990180398232
60730192051,1.3438498882668168,0.0744189740905432
60730192052,1.2711905552727454,0.0336821520462275
60730192053,1.1803587896005616,0.0904277100216203
60730192054,1.2639854863592843,0.269396582700282
60730192061,1.4344095517194666,0.0527844478549312
60730192062,1.3054578324260926,0.0505258026901
60730192063,1.2777381987052248,0.089887426683376
60730192073,1.3422557081153277,0.0552300724848137
60730192074,1.2950072267764854,0.0494266592651815
60730194032,1.1895968902689895,0.050635713872144
60730194041,1.4067450159881822,0.0400157745583566
60730194042,1.4091130548211008,0.0373060708108655
60730194052,1.3576452755643005,0.0581322132389753
60730194061,1.2988763203242937,0.0440804457548355
60730194062,1.258875621471969,0.0365130604713592
60730195011,1.332711480412939,0.0450279882525962
60730195012,1.2693655532977492,0.0553075385803886
60730195021,1.3684666471469606,0.0311027871906635
60730195022,1.3208373206593156,0.0486378647070509
60730195023,1.0963490644812408,0.0609319549429349
60730195031,1.3435123265506708,0.0409293851389314
60730196013,1.2734978949630018,0.0390059261850759
60730196023,1.4336318894847595,0.0523837722677343
60730197022,1.102133539177912,0.0846003756539854
60730198051,1.2122301730617089,0.0403611277595157
60730199022,1.2406449467865752,0.0762629835569623
60730200172,1.1518190475366354,0.0903302286578605
60730200181,1.2295357778609848,0.0649003311417697
60730200182,1.3339305166630313,0.0331725346953835
60730200183,1.1732454322370571,0.061618243224765
60730200184,1.1953603807517323,0.0254969735099067
60730200192,1.2511562089712738,0.0476880742643009
60730200211,1.266495468723582,0.0301193629729042
60730200212,1.30027896235699,0.0585271861634195
60730200213,1.3090525970710754,0.0246983520100179
60730200223,1.193116961022182,0.0323958287806757
60730200281,1.4169024669756276,0.0501434028797533
60730200282,1.2461952090766075,0.0564975137458248
60730200291,1.1622183392279373,0.0715070409422222
60730200293,1.268189578429765,0.0476513883878914
60730201062,1.3920563976558396,0.0359318011884261
60730201072,1.354351490827903,0.0387519380985737
60730201081,1.3591410872050833,0.0631516924690877
60730201083,1.1565719677273072,0.0740558214796452
60730201091,1.2505060495529914,0.1231037810182026
60730201092,1.3146483766404942,0.0480589412563716
60730202021,1.3011774494257025,0.0526142011521929
60730202022,1.3112675105764409,0.0554020662740454
60730202023,1.2011748129906232,0.06111520412438
60730202061,1.2022417472585616,0.0477701289104185
60730202062,1.40158575406993,0.0609195721434828
60730202063,1.2288602558344175,0.068085782036171
60730202071,1.2519745640309072,0.0447124744617225
60730202072,1.2620958774635709,0.0544325108903692
60730202081,1.274404602202308,0.0406275321817254
60730202091,1.1603899743250234,0.0653147673048043
60730202092,1.3006527829115375,0.0530176051267544
60730202102,1.288035193807983,0.0347693389260292
60730202112,1.3530499996323586,0.1162649838897574
60730202113,1.2345907230649458,0.0315203601977461
60730202114,1.250181974465528,0.0652116421454085
60730202131,1.1762411846004857,0.0612917635863328
60730202132,1.355722840968408,0.0486495002771031
60730202133,1.3339639814869424,0.0700465513394561
60730202141,1.2381135942626067,0.0658391093131484
60730202142,1.1733886517500631,0.0602766797678166
60730202143,1.1918822931310304,0.101639547419984
60730203082,1.2891241044212318,0.0575218071648252
60730204041,1.178129199533026,0.0593120701602082
60730205002,1.2717268178839962,0.0442517805023099
60730205003,1.0798873408528629,0.0803055446902389
60730206011,1.1952682190784756,0.0244418897731394
60730206012,1.2806811998184189,0.0903880192655094
60730206013,1.2957191882820809,0.0514460091562785
60730206021,1.1967769480442407,0.0657636700323128
60730207071,1.2993595406996674,0.0389721175576622
60730208061,1.2110352669028095,0.0433925074753354
60730208091,1.2776345067147126,0.0347880900534627
60730208093,1.3370016292499274,0.0296132574369477
60730211001,1.2625266490430809,0.0966215836587948
60730219002,1.2071956307544192,0.0975208278898442
60750201003,0.9896235556387684,0.0807975776624817
60750208004,0.999344109708972,0.0766311547457667
60750228033,0.98697914249075,0.084539959511961
60750229012,1.0819895594975375,0.1258071704016927
60750229013,1.1679039928082635,0.1093716897991683
60750229031,1.1238453406169524,0.0892382330378904
60750232003,1.0377535335111556,0.0781297792768798
60750252001,1.0952638977268925,0.0646967230996969
60750260012,1.137509990781517,0.026471099095501
60770001003,1.310364345485425,0.4245829700471848
60770003002,1.1828149937715784,0.4342221225992825
60770004011,1.3007242875442924,0.2287838306609413
60770004022,1.0836349421056508,0.3185575244733731
60770004024,0.9112502617651448,0.2044551192212153
60770005001,1.3980493819069362,0.0992743366284445
60770005002,1.3791430634313024,0.1757734854159358
60770006001,1.3460789852031854,0.1814854765423683
60770006002,1.2919613751599874,0.2414938375412081
60770007001,1.3300150248975358,0.2455824262997425
60770007002,1.344545921450592,0.2118510386330148
60770007003,1.021149488279931,0.4844305931882832
60770007004,1.2739119547745896,0.1920191603084384
60770008011,1.25293560929486,0.1718521933031794
60770008012,1.2407702592267429,0.0495618475366731
60770008013,1.359944507422798,0.0565574810204587
60770009002,1.2999695460216392,0.0984585374454734
60770009004,1.166755878544965,0.1281882109564684
60770009005,1.0272356027107834,0.1411775401811726
60770010001,1.1553046407273082,0.1225180433084716
60770011012,1.2827745451249737,0.081079029047494
60770011013,1.2242989756241058,0.0757243826864615
60770011022,1.1020760395699634,0.1936208549789206
60770011025,1.1299241805016509,0.2392367899641949
60770013002,1.2174066123037584,0.0794982562289686
60770013004,1.238469422039174,0.1311351919495092
60770014001,1.3038750244451636,0.0750201694738915
60770014003,1.3409370621444534,0.1200173042588638
60770015002,1.323363244211287,0.0485387013723922
60770015003,1.317762298908184,0.0603406552166727
60770015004,1.0923145682358122,0.1765255966359558
60770016002,1.0983278075717555,0.1975719136824327
60770017001,1.1085635143430896,0.1536292567944301
60770017002,1.162452919649352,0.156345962451003
60770018001,1.214063097470334,0.1194103181844365
60770018002,1.1753193054298183,0.0837378315504166
60770019001,1.0710746245441527,0.292433217193252
60770019002,1.3346554100532817,0.1074667001396072
60770019003,1.301308546553085,0.2109544209503084
60770019004,1.0315401412922702,0.3043524931049085
60770020001,1.2212770308464385,0.1389532684777419
60770020002,1.2953061025567985,0.1346085688410581
60770020003,1.2623675935887648,0.0753057986058107
60770021001,1.2392794450899742,0.1333032536317608
60770021002,1.2297469251741846,0.083649344575014
60770021003,1.3603219264645754,0.1568008539948352
60770022011,1.0755394165452248,0.2180987732841703
60770022012,1.0937725990129044,0.1851124367979035
60770022021,1.3579317474809611,0.1235257910453014
60770022022,1.3795723658778936,0.0746001721522598
60770022023,1.34385273891636,0.1110515744872273
60770023001,1.3001911908948771,0.2118762832290544
60770023002,1.0804434321881182,0.1228336818260646
60770023003,1.1222402454197244,0.2249366606280241
60770024011,1.2327344226451051,0.0581299792378769
60770024012,1.3287837834101313,0.1160260069302987
60770024013,1.1786662704863289,0.0806376964415378
60770024021,1.1965732979773749,0.0889339679901765
60770024022,1.0509867270176825,0.4439679085371449
60770025042,1.2454582212462402,0.060170027749521
60770027011,1.1267788246020258,0.2549367197993451
60770027012,1.4045841935085928,0.1859323968734809
60770027013,1.2562738245138936,0.1098857554346193
60770027014,1.2148903759488676,0.0870492024300793
60770027021,1.2849851404314074,0.1850787271974477
60770027022,1.2836216034483436,0.0893962145212829
60770027023,1.3272704374830646,0.1210327050214114
60770028001,1.3532303016667195,0.0249676146220296
60770028002,1.3677228527365854,0.0749580047188778
60770031093,1.3211022772700092,0.0416585310839269
60770031102,1.16812387397392,0.1371052595620476
60770031131,0.994160894456678,0.0670147440546963
60770032133,1.3002774024340655,0.1074841253806624
60770033053,1.2690888074149458,0.1284205693613301
60770033101,1.2325861264160118,0.0840555247101682
60770033112,1.2736081729768642,0.0516212182505497
60770033121,1.222282582422646,0.2287003671350742
60770033123,1.26946884314161,0.2353662504084866
60770034052,1.2766140278714662,0.1272669758476276
60770034092,1.283095453966401,0.0453511454295321
60770034103,1.0925058880319745,0.0725931114083095
60770036012,1.266340207941396,0.1418289635539629
60770036014,1.1649928653865878,0.1156474710881089
60770036022,1.2803952961682306,0.0890112143032163
60770036023,1.3488304085555995,0.1314507090815302
60770037001,1.2213631432678247,0.1241145487399252
60770037002,1.245227418887394,0.1362563813329439
60770037003,1.2241528716626606,0.2530816068682068
60770038013,1.14598251797169,0.0608651519762043
60770038021,1.195191833559339,0.0434095405668211
60770038022,1.356566955170632,0.0554597313737751
60770038031,1.2012546310106045,0.1346633549263242
60770038032,1.21198330136202,0.0735213645361352
60770038033,1.2136515854716692,0.0853297851155094
60770039001,1.2206955161637756,0.2736187517709285
60770039002,1.2169206597576223,0.1902218490273166
60770040012,1.3540138104865205,0.1495723567762054
60770041021,1.317649670704576,0.0334453731396431
60770043082,1.1086219560375867,0.0888134789285152
60770044031,1.4533143848484835,0.0865653852726875
60770044041,1.2387975036663013,0.1840007255053818
60770044042,1.1037125861055692,0.2841803113348628
60770044043,1.166595458402742,0.1739445735566106
60770045021,1.3073531327173658,0.1030883772339747
60770045022,1.218148899174574,0.1620916763587629
60770046001,1.2243788862855185,0.1023912890648274
60770047011,1.2464920587353168,0.0658883668715115
60770047041,1.2764749822572596,0.0618592918432397
60770048003,1.2878269500119686,0.1057313050750321
60770048004,1.384721066201494,0.0464046836273409
60770050012,1.2973295206586295,0.1033449546527017
60770051081,1.2124684925776392,0.0604788088143623
60770051082,1.264309188204924,0.1611410446425575
60770051083,1.2464746324818166,0.0542498596361126
60770051091,1.1728895550035592,0.0687589826214634
60770051092,1.3320305464916469,0.061609159705188
60770051093,1.193955898325357,0.4673510496418357
60770051103,1.1644723558575605,0.1840033474354144
60770051192,1.1652862815582872,0.1526859519866138
60770051251,1.2439792845483069,0.0798379545490408
60770051291,1.3215137852745855,0.071570106570505
60770051292,1.33669380967051,0.0436230469896295
60770051302,1.3128874479613046,0.0745928163708607
60770051321,1.1949324894388933,0.17722714130204
60770051332,1.3521080272346877,0.0443500393064868
60770051333,1.2813050071708203,0.0794385596589743
60770051334,1.5035813615777645,0.0672085777624869
60770052061,1.161328756750702,0.0867141110440201
60770052103,1.297178042259595,0.0530340893953963
60770053021,1.3197571261075507,0.0511846044094551
60770053023,1.1863144238124248,0.0902123924513919
60770053024,1.319813998228181,0.0474461709852424
60770053031,1.2261747352053405,0.0867844577315763
60770053032,1.3075492649779608,0.0700537100754953
60770053034,1.2285699532386796,0.1524386925225533
60770053035,1.2806374266587672,0.084418147439047
60770053051,1.1976506490480412,0.1272524393503491
60770053052,1.2356777510429418,0.0616464313435818
60770054031,1.2708390133969198,0.1184418118326968
60770054052,1.3215438627992506,0.3502971938570767
60770054061,1.3158478587643132,0.0471125390643907
60770054062,1.303567036663545,0.1024005029959835
60790100162,1.3108302163961112,0.0345522585604124
60790101021,1.3881660700162282,0.0524745889946009
60790101022,1.2827446177547386,0.0606515913452359
60790101025,1.332133445052054,0.068717906855462
60790103003,1.315845243001936,0.048632193613304
60790120003,1.1971106073917812,0.0542646412408633
60790122001,1.1881022310602392,0.0291011436316361
60790123044,1.220176802141169,0.0347467656474572
60790124011,1.296312754550767,0.0675561068937217
60790124012,1.2624570816973142,0.0371297891283004
60816005002,1.1641155360062252,0.0865085443122335
60816013003,1.1519788382928609,0.0527689683793078
60816020002,1.1263223829570992,0.0382076779706387
60816020003,1.3036755118694618,0.0594417913881673
60816020005,1.2166402527096722,0.046216029377157
60816021002,1.261684862215886,0.0430438732573084
60816021003,1.243052770997332,0.136194222295729
60816022001,1.1526454767237138,0.0621875536562394
60816022002,1.1403687571996035,0.0573452454369944
60816022003,1.213029125695776,0.0326497557445727
60816022004,1.2259047459368924,0.0269738625300352
60816023001,1.119651139866526,0.0242035174194288
60816042002,1.1623370455877446,0.088722795650477
60816042003,1.263007481084863,0.0243056582049541
60816061002,1.2449851951469522,0.0578798738932117
60816061003,1.2285101209261913,0.063498716215638
60816062002,1.2068055652662375,0.0452117785316677
60816077012,1.06410478800871,0.0610710059037851
60816102011,1.251915231332347,0.0968872710344777
60816102012,1.1085589587244755,0.0442305383498826
60816102013,1.0795529907156949,0.1869998336177967
60816102031,1.1846693994178077,0.0591040333173212
60816102032,1.1477227530693097,0.0422083992573545
60816104001,1.2289605810507478,0.0424222612628615
60816104002,1.2093456352289926,0.0358727257150986
60816105001,1.2292084483901968,0.089111861685973
60816105002,1.2876735671448107,0.0496800160963552
60816105003,1.1600705437254286,0.0738985035171692
60816105004,1.2675995723443756,0.0578120085271591
60816106011,1.3314855278796978,0.0638686437684211
60816106012,1.4051569266847306,0.049152401073091
60816106013,1.2566627350237596,0.0411676890165045
60816106023,1.1983461843274223,0.0480914778481126
60816107001,1.2134276259899976,0.0251959881866541
60816108001,1.2966363271939758,0.0318828471021359
60816108002,1.1708692935468,0.0416932147322809
60816109001,1.1669289878125249,0.0404932563352369
60816109002,1.1795017249130146,0.0398931992038538
60816110001,1.1797545546651675,0.0525855486839601
60816110002,1.2376669561788536,0.0452178587291234
60816117001,1.2489368156419811,0.0312484655940192
60816117003,1.192412838711476,0.0420010268053646
60816118001,1.189288831882634,0.0274464494870073
60816118002,1.2369096036136678,0.034763274395904
60816119001,1.2802453951498105,0.0322051577289051
60816119002,1.2561301876792603,0.0378857887759184
60816119004,1.191287698971116,0.0909198294353602
60816119006,1.0906746176596172,0.0610621208666682
60816120001,1.1441336997028804,0.0847343308291651
60816120002,1.2032087706267678,0.0467906050196552
60816120003,1.2192462995823852,0.0470540860712122
60816120004,1.2930044302477903,0.0688735095191979
60816121002,1.2404000628764162,0.0359313675216164
60816121003,1.221102379411681,0.0552973784980244
60816121004,1.239185658863844,0.2676716339633877
60816121005,1.1660318519993833,0.0593119556157866
60816136004,1.0971067244433552,0.1372595275608678
60816137003,1.2492005271873956,0.0662370729103912
60830003024,1.1815833977045151,0.1993455965793557
60830008011,1.1069602891720434,0.1827896551949004
60830008012,1.2325477319161589,0.0667991268147039
60830008042,1.2093233560970271,0.0438941953390975
60830008043,1.2060185263619765,0.1291238513774079
60830008044,1.27520791097799,0.2136777580834269
60830008045,1.1794294451563812,0.0514076287737888
60830009001,0.9647614144497978,0.1464730083923996
60830010003,1.1398056118637858,0.0911116211922915
60830011011,1.0908299298060935,0.1461762151332903
60830011012,1.1426593086565782,0.1083070446241356
60830011013,0.8752441294049047,0.1372533794859693
60830011021,1.2257661135120022,0.0646372424118231
60830011022,1.1497937445825,0.0534737410458464
60830011023,1.2626224639290549,0.2356226099739807
60830012062,1.3176646694102692,0.0819104479122888
60830012063,1.0075492735242075,0.0615888168971524
60830013041,1.3086131995209838,0.0529130632092579
60830013045,1.3019820016318022,0.1844479659820072
60830016011,1.0877025839345598,0.0875425497995405
60830016012,1.2282654546859448,0.1190750001831677
60830016041,1.2617233323841217,0.0503525694127758
60830016043,1.1832947260288251,0.0534980346965616
60830017042,1.240897583706886,0.1332078835157959
60830017063,1.2038157702879708,0.3016957569273801
60830020062,1.1979280483589356,0.0635921381024195
60830020074,1.245461714982092,0.0282699601170464
60830020112,1.066317745236928,0.1284627226892239
60830020113,1.2336323309819164,0.0354937581533633
60830021011,1.2518265636308408,0.0596109265681407
60830021012,1.2892955312526662,0.0919055946868819
60830021021,1.2215225545149204,0.0548252335147865
60830021022,1.2675235267572549,0.1097666113306287
60830021031,1.214131163856298,0.1127337167305438
60830021032,1.1910438015906006,0.0617379287840431
60830021033,1.2119363733746529,0.1548725762724385
60830022051,1.2698817447398882,0.0593246549253529
60830022052,1.2388600313848848,0.0702444946574628
60830022053,1.3703545308159797,0.0899915978902177
60830022061,1.2469253625864656,0.0636884003204239
60830022062,1.2459040362034972,0.0667937723197366
60830022063,1.3326082184893184,0.1157404151083848
60830022091,1.1503037749423677,0.0631406098801917
60830022092,1.1934005446127605,0.0450986673347045
60830022101,1.2452719332608704,0.0244405038192702
60830022102,1.241020269224424,0.0520023578354474
60830022103,1.2913249886907878,0.0484668426431044
60830022112,1.2786784084539855,0.0398081391043871
60830022113,1.2666958112599662,0.048714956698934
60830022114,1.3155883169802132,0.0641948373098472
60830023031,1.4128215037109535,0.0764232799441124
60830023032,1.2960456374283686,0.0688157260120179
60830023033,1.3881303692152291,0.04953544799566
60830023034,1.2820252252023898,0.1366838498297076
60830023035,1.3779061345149608,0.068854714402162
60830023041,1.406397003963995,0.1396000535223486
60830023042,1.3017994955791174,0.2034430306150393
60830023043,1.2890196923850803,0.0599487444976325
60830023044,1.2230543070346345,0.0945258649410346
60830023051,1.2687538347384495,0.0761962774251137
