GIDBG,Mean,Variance,Time,Time1,Time2
120860076042,1.1277752392783174,0.0513497757867099,4.128293092639153,12.871706907360847,12:52
120860076043,0.9501163736473696,0.0662124262359146,3.4779614997060766,13.522038500293924,13:31
120860076044,0.9650974272470738,0.0523907918002179,3.532800600567781,13.46719939943222,13:28
120860076051,0.9787857604786684,0.1658731968628207,3.5829076161872195,13.417092383812781,13:25
120860076052,1.0627497759157438,0.0454807906463609,3.890263242456279,13.109736757543722,13:06
120860076053,1.057427265872255,0.0312006862044681,3.8707798554454964,13.129220144554504,13:07
120860076061,1.0873080105462771,0.0439471830884347,3.9801602244626575,13.019839775537342,13:01
120860076062,1.1513277928082242,0.0651852080138226,4.214508714923739,12.785491285076262,12:47
120860076064,1.0801665907170612,0.0631567483173438,3.954018602332831,13.04598139766717,13:02
120860077011,1.1595403810242355,0.0569261920632141,4.244571417157338,12.755428582842661,12:45
120860077012,1.0611820661205402,0.0615467193256626,3.8845245409017535,13.115475459098246,13:06
120860077013,1.1297677780642352,0.0333732418607104,4.135586907772019,12.86441309222798,12:51
120860077014,1.1812246109988864,0.031165100191108,4.323947922072302,12.676052077927698,12:40
120860077021,1.0924676747789823,0.047872223373808,3.999047504011236,13.000952495988765,13:00
120860077022,1.120205786227464,0.0658257234638774,4.10058462763961,12.89941537236039,12:53
120860077023,1.0492130180663342,0.0404742293008015,3.840711078177333,13.159288921822668,13:09
120860077024,1.1573537523071928,0.0349514140119328,4.236567123469785,12.763432876530215,12:45
120860077042,1.0200060752405191,0.039826055305863,3.733797203740724,13.266202796259275,13:15
120860077043,0.9741299417073987,0.0678358990014047,3.5658646950407045,13.434135304959295,13:26
120860077051,1.0649143310077944,0.0580103050813603,3.8981867342336542,13.101813265766346,13:06
120860077052,1.0433895437945022,0.040362597647046,3.819393879701731,13.180606120298268,13:10
120860078011,1.018770221539098,0.0936195926005742,3.729273282553773,13.270726717446227,13:16
120860078041,0.9040779517487798,0.0264888312809617,3.30943492410793,13.69056507589207,13:41
120860078042,1.0866885630557612,0.0541775019938305,3.9778926974703235,13.022107302529676,13:01
120860078043,1.0552300231149734,0.0464351646041548,3.862736708387629,13.13726329161237,13:08
120860078045,0.977299420337736,0.0261111085163725,3.5774667734346774,13.422533226565323,13:25
120860078051,1.085510222448973,0.0754944693299189,3.97357930662935,13.02642069337065,13:01
120860078052,1.0404939858418307,0.0620392550905125,3.8087945053946664,13.191205494605335,13:11
120860078053,1.1650095912020129,0.0441667532807135,4.2645918093531785,12.735408190646822,12:44
120860078054,1.1976937760641464,0.0540492337655373,4.384234349733148,12.615765650266852,12:36
120860078062,1.072898522405814,0.070676259171901,3.927413375368147,13.072586624631853,13:04
120860078073,1.077766558796334,0.064788782749911,3.9452331326263037,13.054766867373697,13:03
120860079011,1.0434904469554656,0.0422935906135483,3.819763242149072,13.180236757850928,13:10
120860079012,1.0903698801006116,0.0568747346522127,3.991368392980181,13.008631607019819,13:00
120860079013,1.1335461388911725,0.0555040440421616,4.1494178382270315,12.85058216177297,12:51
120860079021,1.0404272263625036,0.0471031085773699,3.808550128068604,13.191449871931397,13:11
120860079023,0.9815960047409708,0.0554260172040886,3.593194694296964,13.406805305703037,13:24
120860080001,1.1130933942762584,0.0556597522448502,4.074549263906058,12.925450736093943,12:55
120860080002,0.8845352747338537,0.1832242157756828,3.2378977101999316,13.762102289800069,13:45
120860080003,1.0343623814080145,0.0932147784452378,3.7863493768359677,13.213650623164032,13:12
120860080004,1.1081146828789346,0.0468570482816034,4.056324373736481,12.94367562626352,12:56
120860081011,1.1142353378620364,0.0507990865443852,4.078729421133457,12.921270578866544,12:55
120860081012,1.112528220707096,0.0604378678057341,4.072480410059605,12.927519589940395,12:55
120860082021,1.1080969613132567,0.0428550363130845,4.056259502816611,12.943740497183388,12:56
120860082024,1.1232108335793085,0.0601591043133243,4.111584794865849,12.888415205134152,12:53
120860082072,1.0961193658844357,0.0534659813328153,4.01241475188302,12.987585248116979,12:59
120860082081,1.1282586722343837,0.0331133056193149,4.130062729765217,12.869937270234782,12:52
120860082091,1.0789608810301456,0.0584824418802214,3.949605025230884,13.050394974769116,13:03
120860082093,1.1891032593281283,0.0773545477220896,4.352788216081377,12.647211783918623,12:38
120860083041,1.040704964522888,0.2115462379209504,3.809566806294144,13.190433193705855,13:11
120860083051,1.1010436703051498,0.1006114373840849,4.030440481849477,12.969559518150522,12:58
120860083053,1.1855160469253991,0.063960147403682,4.339656996607634,12.660343003392367,12:39
120860083054,1.0844258986144322,0.0587952504609886,3.9696100701712207,13.030389929828779,13:01
120860083055,1.128519645534912,0.0353149704999132,4.131018039153481,12.868981960846519,12:52
120860083061,1.0787165370233307,0.0467227599537588,3.948710588431396,13.051289411568604,13:03
120860083063,1.1109609077165523,0.0298522623380627,4.06674316103381,12.93325683896619,12:55
120860083073,1.0766646290087258,0.0364297379584523,3.9411994484556288,13.05880055154437,13:03
120860083081,1.1727949423543744,0.0469017820546101,4.293090583104083,12.706909416895918,12:42
120860083083,1.1852998404694737,0.0436452383166499,4.338865559105289,12.66113444089471,12:39
120860084051,1.0792162089036674,0.0528764720538852,3.9505396691740273,13.049460330825973,13:02
120860084053,0.930481460727108,0.0903533769083299,3.40608665039199,13.593913349608009,13:35
120860084054,1.1834791590327784,0.0631536900886443,4.332200838745038,12.667799161254962,12:40
120860084055,1.0333216320439529,0.0637987954360947,3.7825396475023343,13.217460352497666,13:13
120860084056,1.102707500648482,0.0574394616748098,4.036531038792452,12.963468961207548,12:57
120860084057,1.1289395527404444,0.0800586268287241,4.13255513622369,12.86744486377631,12:52
120860084071,1.1725396491931883,0.0430100410302859,4.292156066227655,12.707843933772345,12:42
120860084072,1.071471246392412,0.0563297089351854,3.92218874061629,13.07781125938371,13:04
120860084073,1.1426282505408658,0.0339478451150642,4.182663486370539,12.81733651362946,12:49
120860084074,1.0904089637813197,0.0338329504250645,3.9915114612826956,13.008488538717305,13:00
120860084091,1.0151805425061289,0.0412442693482797,3.716133033822935,13.283866966177065,13:17
120860084092,1.0637345742680515,0.0448766443513841,3.893868159547805,13.106131840452194,13:06
120860084093,1.138268010228194,0.0570127102451101,4.166702548997442,12.833297451002558,12:49
120860084094,1.0838924900203109,0.0568268114186631,3.9676574940390523,13.032342505960948,13:01
120860084101,1.105246814612416,0.0572619430814146,4.045826359289166,12.954173640710835,12:57
120860084102,1.195197047245491,0.0522019679814726,4.375094914873022,12.62490508512698,12:37
120860084103,1.1383258632880595,0.0987073253557315,4.166914323807807,12.833085676192194,12:49
120860084104,1.082082269673033,0.0342303935683774,3.961031067162892,13.038968932837108,13:02
120860084121,1.1388262888631049,0.0383651684346201,4.168746163497922,12.831253836502079,12:49
120860084122,1.0679810590757413,0.0355683363393679,3.9094126876496995,13.090587312350301,13:05
120860084123,1.174905631897864,0.0746813709574572,4.300816896610193,12.699183103389807,12:41
120860084124,1.0467151170135351,0.0370424456288023,3.8315673522794627,13.168432647720538,13:10
120860084141,1.1009771752087418,0.0391504632000296,4.030197072313929,12.969802927686072,12:58
120860084142,1.1419824589867842,0.036827554625886,4.18029952525564,12.81970047474436,12:49
120860084143,1.230373131101245,0.0440983701717711,4.503859210230962,12.496140789769038,12:29
120860084144,1.1431668104859705,0.0395335747171201,4.184634919351077,12.815365080648924,12:48
120860084151,1.0886343485349377,0.0588365240772003,3.985015369146093,13.014984630853906,13:00
120860084152,1.1013139479499805,0.0822222329524267,4.031429850382664,12.968570149617335,12:58
120860084153,1.1707867266634808,0.0514496551391913,4.285739381662073,12.714260618337928,12:42
120860084154,1.1451820529723062,0.0541678701265706,4.192011842825347,12.807988157174652,12:48
120860084161,1.179982896024709,0.0551031642739713,4.319402545323116,12.680597454676885,12:40
120860084162,1.1431480343574882,0.0340177469880462,4.184566188136896,12.815433811863105,12:48
120860084163,1.1979896988241905,0.0639262340022043,4.38531759384394,12.61468240615606,12:36
120860084171,1.1406194713529896,0.02673690037331,4.175310222211935,12.824689777788066,12:49
120860084172,1.0609086827606231,0.0501783651563667,3.8835238037006863,13.116476196299313,13:06
120860084173,0.9523102422431174,0.0528309705535003,3.4859922954307456,13.514007704569254,13:30
120860084175,1.0232985451184806,0.0550731563478013,3.745849499430075,13.254150500569924,13:15
120860084181,1.0866898066593216,0.0325983582712912,3.977897249760363,13.022102750239636,13:01
120860084191,1.1167970795104305,0.0308235770007471,4.088106839597582,12.911893160402418,12:54
120860084192,1.005116271517023,0.0907997175826546,3.679292128862686,13.320707871137314,13:19
120860084193,0.9699346270759454,0.0353504349501022,3.550507478628009,13.44949252137199,13:26
120860085011,1.1523858879387892,0.0387995585421629,4.218381939540429,12.781618060459571,12:46
120860085012,1.127841499380209,0.0385873055543207,4.128535641962307,12.871464358037693,12:52
120860085013,1.141783578717679,0.0449610501273088,4.179571511363675,12.820428488636324,12:49
120860085014,1.1330762704671518,0.0259103859244314,4.147697854934461,12.85230214506554,12:51
120860085015,1.1769107410114887,0.0524704276172166,4.308156726228249,12.69184327377175,12:41
120860085021,1.0736496144196075,0.0441514138125822,3.930162795522524,13.069837204477476,13:04
120860085022,1.1084101879436248,0.0304580575489188,4.057406088846826,12.942593911153175,12:56
120860086011,1.1026764431161895,0.048812944827389,4.036417350717406,12.963582649282593,12:57
120860086012,1.108914092710845,0.0382802052432195,4.059250664341492,12.94074933565851,12:56
120860086013,1.1906125349496004,0.0381939759438692,4.358313015621221,12.64168698437878,12:38
120860086021,1.0914340087169323,0.0437838462958993,3.995263703555759,13.004736296444241,13:00
120860086022,1.2051243864208152,0.0347373219491585,4.411434572207583,12.588565427792417,12:35
120860086023,1.1693580990407415,0.0326975843657053,4.280509799258151,12.719490200741848,12:43
120860087011,1.1727938425115072,0.0418630416448686,4.293086557059216,12.706913442940785,12:42
120860087012,1.1495393748004887,0.0387389101378678,4.207962096900089,12.79203790309991,12:47
120860087013,1.145191517269008,0.0529454803517625,4.192046487486215,12.807953512513784,12:48
120860087014,1.2884116157279624,0.030650618784893,4.716312779742778,12.283687220257221,12:17
120860087021,1.1999935710593037,0.0277686174095647,4.392652895789427,12.607347104210573,12:36
120860087022,1.066417283813922,0.1881214581693049,3.9036883887052225,13.096311611294777,13:05
120860087023,1.1472109466075626,0.0622980925845354,4.199438737199698,12.8005612628003,12:48
120860087024,1.0570960260933913,0.0637677955722138,3.8695673311379353,13.130432668862065,13:07
120860088031,1.1914394996281226,0.0448182922669851,4.361340172497252,12.638659827502748,12:38
120860088032,1.0850745923363758,0.0356234853261564,3.971984654856421,13.02801534514358,13:01
120860088033,1.0974777949033536,0.0412130853854156,4.017387367826627,12.982612632173373,12:58
120860088041,1.0071855713703115,0.064116760077413,3.6868669327716606,13.313133067228339,13:18
120860088042,1.1607524748343148,0.0297688654063368,4.249008363748737,12.750991636251264,12:45
120860088043,1.1278225196264746,0.0369913576526069,4.12846616536492,12.87153383463508,12:52
120860088044,1.2454855210466709,0.0372619375384956,4.559179076151138,12.440820923848861,12:26
120860088045,1.0970973951682088,0.079199377375397,4.015994890368047,12.984005109631953,12:59
120860088051,1.2768312005486453,0.0263577475208923,4.673921932409349,12.32607806759065,12:19
120860088052,1.080954233204908,0.0663392973365746,3.956901817825422,13.043098182174578,13:02
120860088053,1.1229262244727776,0.0281960059348691,4.1105429651043215,12.889457034895678,12:53
120860088061,1.1940007737051788,0.0275371136850316,4.370715879386715,12.629284120613285,12:37
120860088062,1.1319522029191722,0.0470023082227965,4.143583134081967,12.856416865918032,12:51
120860089011,1.2542428657753872,0.0448600416140719,4.591235894295642,12.408764105704357,12:24
120860089012,1.1698282998969676,0.0408250785065555,4.2822309994399825,12.717769000560018,12:43
120860089013,1.1231221621882403,0.0474192940054066,4.111260207591265,12.888739792408735,12:53
120860089014,1.1898435613525993,0.0342017865749935,4.355498138792614,12.644501861207386,12:38
120860089021,1.1424995063785082,0.0344280489429741,4.18219221016437,12.81780778983563,12:49
120860089022,1.159273539165682,0.0326451104596389,4.243594625538647,12.756405374461352,12:45
120860089023,1.1343068429636936,0.0198912600298557,4.152202443934585,12.847797556065416,12:50
120860089024,1.0904125918891554,0.0537059965537027,3.9915247422025066,13.008475257797492,13:00
120860089061,1.2068532248316646,0.0378443025467478,4.417763095322141,12.58223690467786,12:34
120860089062,1.172940609630824,0.0318076062705251,4.293623807447236,12.706376192552764,12:42
120860089063,1.1126902681429098,0.0506184773851576,4.073073595019383,12.926926404980616,12:55
120860089064,1.0672990518442091,0.062910021389372,3.906916156740876,13.093083843259123,13:05
120860089071,1.1298598772481436,0.0642890181842026,4.135924042700616,12.864075957299384,12:51
120860089072,1.0507252986139823,0.0334584934588578,3.8462468774408314,13.153753122559168,13:09
120860090061,1.122103477704549,0.0275825628832035,4.107531248157564,12.892468751842436,12:53
120860090062,1.285543151674708,0.0543280252224117,4.705812584380171,12.29418741561983,12:17
120860090063,1.062387143921774,0.039271009578438,3.888935804945917,13.111064195054084,13:06
120860090064,1.1496123143186725,0.0270276043283838,4.2082290966519995,12.791770903348,12:47
120860090065,1.1078459291436713,0.041586268791304,4.055340583571326,12.944659416428674,12:56
120860090101,0.8933608629863741,0.0674740299510298,3.270204338109826,13.729795661890174,13:43
120860090102,0.9591425072044611,0.0436717877251519,3.5110022364763083,13.488997763523692,13:29
120860090141,1.0414382731891891,0.0296017750726931,3.8122511293723846,13.187748870627615,13:11
120860090142,1.0623050122438795,0.0355218876269784,3.888635156707926,13.111364843292074,13:06
120860090151,1.0398445000151335,0.1082545847036132,3.806417021159566,13.193582978840434,13:11
120860090152,1.0865184282311922,0.0653332834723169,3.9772699081089122,13.022730091891088,13:01
120860090153,1.0875403522682656,0.0301528302608423,3.9810107261340995,13.0189892738659,13:01
120860090154,1.0913788079173092,0.0297179095886114,3.9950616375129386,13.004938362487062,13:00
120860090171,1.1346239258640658,0.0254632033696519,4.15336314608676,12.846636853913239,12:50
120860090172,1.0180337574954124,0.0348540464848193,3.726577409015647,13.273422590984353,13:16
120860090173,1.11488715202335,0.0345164672542627,4.081115428385716,12.918884571614285,12:55
120860090191,1.1381286582242072,0.0334530124071476,4.166192442111365,12.833807557888635,12:50
120860090192,1.075703307553923,0.0452048603151057,3.937680470042689,13.06231952995731,13:03
120860090201,1.0288392797343573,0.0319127940112268,3.7661317113870494,13.23386828861295,13:14
120860090202,0.9441874750406364,0.0536289143433541,3.456258388737975,13.543741611262025,13:32
120860090211,1.190897673298884,0.0385936108834682,4.359356782709553,12.640643217290446,12:38
120860090212,1.0927585852957609,0.0307422533812071,4.000112400486318,12.99988759951368,12:59
120860090221,1.124563818598987,0.0500825949844665,4.116537482703505,12.883462517296495,12:53
120860090231,1.0177403127624465,0.0266053303819367,3.7255032358808036,13.274496764119196,13:16
120860090232,1.1316979302896737,0.0259164670328136,4.142652352926781,12.857347647073219,12:51
120860090241,0.8996861962441913,0.0437042004345101,3.293358623367585,13.706641376632415,13:42
120860090242,0.9499182903194662,0.0869143981136019,3.477236403068139,13.522763596931862,13:31
120860090243,0.990216059227676,0.0332289800505194,3.6247489527664176,13.375251047233583,13:22
120860090261,0.9625372973873554,0.047475171302334,3.5234290821587595,13.47657091784124,13:28
120860090271,1.0944590541816148,0.0304468842760294,4.006337075147743,12.993662924852256,12:59
120860090272,0.9590530341839478,0.0536174884919912,3.510674714786083,13.489325285213917,13:29
120860090273,1.1231233439756756,0.0451324599667462,4.11126453359944,12.88873546640056,12:53
120860090281,1.0683655637137468,0.0228867809431475,3.9108201913666476,13.089179808633352,13:05
120860090282,1.001845763900603,0.0400299162260157,3.667320227430509,13.332679772569492,13:19
120860090283,0.9690095006354276,0.0295725902157356,3.54712099437016,13.452879005629839,13:27
120860090291,0.9917079254821966,0.0422232175738413,3.6302100242097133,13.369789975790287,13:22
120860090292,0.9578646344771008,0.1472253170460073,3.5063245019686686,13.493675498031331,13:29
120860090293,1.0631616205262937,0.0441260682092071,3.8917708258840387,13.108229174115962,13:06
120860090301,1.1310326137301283,0.0262150388254805,4.140216919285813,12.859783080714188,12:51
120860090302,1.1224531182410031,0.0402022195382926,4.108811129610249,12.891188870389751,12:53
120860090311,1.1144071055307347,0.0445295419640302,4.079358187624802,12.920641812375198,12:55
120860090312,1.0676363349654108,0.0258603960356032,3.908150803087972,13.091849196912028,13:05
120860090341,0.9200692845184094,0.0440068737077512,3.3679722162169514,13.632027783783048,13:37
120860090342,0.8489071911505335,0.1207667748155162,3.1074788410508694,13.89252115894913,13:53
120860090343,0.9711094107122455,0.0438591346998519,3.5548078489519637,13.445192151048037,13:26
120860090344,0.8359531281220488,0.0482003987653606,3.060059668276401,13.939940331723598,13:56
120860090345,1.0059880951443885,0.0329364049806733,3.682483494778075,13.317516505221924,13:19
120860090351,0.9355288851484956,0.0362058201399715,3.424563068962562,13.575436931037437,13:34
120860090352,0.9168025960387934,0.0431113681477475,3.35601429497829,13.64398570502171,13:38
120860090353,0.8716492384511983,0.03899319543095,3.190727553661271,13.80927244633873,13:48
120860090354,0.9788429619298,0.0282578209024362,3.5831170057423107,13.416882994257689,13:25
120860090361,0.9625402204609358,0.0613508468366517,3.5234397822557746,13.476560217744225,13:28
120860090362,0.9776141701037236,0.035765960054956,3.5786189349998385,13.421381065000162,13:25
120860090381,1.0469007569680753,0.0339988481371946,3.8322468991566723,13.167753100843328,13:10
120860090391,1.0172237291248771,0.0384518239489445,3.7236122485736938,13.276387751426306,13:16
120860090401,0.9370002766063592,0.0415556929597186,3.4299491911086317,13.570050808891368,13:34
120860090431,0.8984280084673331,0.0857067229964372,3.288752946875015,13.711247053124985,13:42
120860090433,1.0249195719482431,0.0320178650735326,3.7517833713854247,13.248216628614575,13:14
120860090434,1.0610569119496962,0.0366060021011464,3.8840664060881704,13.11593359391183,13:06
120860090441,0.9790520920168756,0.0295184475683189,3.583882539745779,13.41611746025422,13:24
120860090461,1.0335049324930532,0.043395968863826,3.7832106304708755,13.216789369529124,13:13
120860090471,1.0308212654424194,0.0418508064200493,3.7733868963062873,13.226613103693712,13:13
120860091001,1.1436852886670668,0.0995360643416099,4.186532841755433,12.813467158244567,12:48
120860091002,0.879872849738227,0.080751076203877,3.2208306065484,13.7791693934516,13:46
120860091003,1.1931471243544949,0.0468503504178848,4.367591041568659,12.632408958431341,12:37
120860092001,1.1877542057485837,0.0270889886488289,4.34784991953073,12.65215008046927,12:39
120860092002,1.2803680956199803,0.0411647338952411,4.6868689620867565,12.313131037913244,12:18
120860092003,1.1639006332147086,0.0436292170417995,4.2605323980098815,12.739467601990118,12:44
120860093051,1.1431582507705735,0.025494096888609,4.184603585967689,12.81539641403231,12:48
120860093052,1.103014233220522,0.0306439659092942,4.0376538529085435,12.962346147091456,12:57
120860093061,1.1916606844168505,0.0347650614583405,4.362149833503897,12.637850166496104,12:38
120860093062,1.2145184156129334,0.0248018006374421,4.445822014381513,12.554177985618487,12:33
120860093063,1.1467435352270663,0.0659655492272076,4.19772774807144,12.80227225192856,12:48
120860093071,1.128529626179256,0.0486759411174907,4.13105457393778,12.86894542606222,12:52
120860093072,1.184650073285376,0.0310851940836505,4.336487044943504,12.663512955056497,12:39
120860093073,1.0915464598554463,0.031594834605804,3.995675338110428,13.004324661889573,13:00
120860093081,1.1851079316212991,0.0291731780971042,4.338163064543658,12.661836935456343,12:39
120860093082,1.195127415700855,0.0617003355330044,4.374840024168971,12.625159975831028,12:37
120860093083,1.2130301297531885,0.0440327719172767,4.440374049201332,12.559625950798669,12:33
120860093084,1.160758489579994,0.0711918744107891,4.249030381108382,12.750969618891618,12:45
120860093091,1.1788463378585865,0.0314925948111458,4.315242101767369,12.68475789823263,12:41
120860093092,1.2573573004961351,0.0291776577941202,4.602636480952755,12.397363519047245,12:23
120860093093,1.0877960076897688,0.0560270199183902,3.9819465690874902,13.01805343091251,13:01
120860093094,1.1988262568383183,0.0418528231160905,4.388379867735967,12.611620132264033,12:36
120860093111,1.2220751052719814,0.0301936628414565,4.473483758172437,12.526516241827563,12:31
120860093112,1.162691786986867,0.0290188685359505,4.2561073394001046,12.743892660599895,12:44
120860093113,1.222729323148243,0.057708480900534,4.475878564376358,12.524121435623641,12:31
120860093114,1.166050631083794,0.0688220881000186,4.268402602145427,12.731597397854573,12:43
120860093121,1.139566580625552,0.0311615064822507,4.171456048644366,12.828543951355634,12:49
120860093122,1.0494023157718066,0.0329606543604099,3.8414040144847967,13.158595985515204,13:09
120860093123,1.1092607097899851,0.0555349037952973,4.060519478236112,12.939480521763887,12:56
120860093131,1.0955761138208595,0.0352621741355765,4.010426143103971,12.98957385689603,12:59
120860093132,1.2004966579207894,0.0276940332459187,4.394494477288057,12.605505522711944,12:36
120860093133,1.028423575183181,0.0427765887509297,3.7646099984007826,13.235390001599217,13:14
120860093141,1.2012981476391047,0.0466591110469081,4.397428381449723,12.602571618550277,12:36
120860093142,1.2058509732327871,0.0358751211830923,4.414094289509929,12.58590571049007,12:35
120860093151,1.1401201944969943,0.0238001913084618,4.173482587481065,12.826517412518935,12:49
120860093152,1.0421645480811106,0.093158164695615,3.8149097048715195,13.18509029512848,13:11
120860097052,0.9621233267482568,0.0355289240501203,3.5219137162680885,13.478086283731912,13:28
120860097053,0.95987882263989,0.0518296497143676,3.5136975660244456,13.486302433975554,13:29
120860097061,1.0942735754858504,0.0282156368426011,4.005658118568554,12.994341881431446,12:59
120860098083,0.9203920827794924,0.0315139039979255,3.3691538398110263,13.630846160188973,13:37
120860100013,1.1449104541294453,0.04441997700346,4.191017637962622,12.808982362037378,12:48
120860100051,1.1333801059213202,0.0417305643138162,4.148810063966063,12.851189936033936,12:51
120860100052,1.187748450393538,0.0438501860517234,4.34782885168702,12.65217114831298,12:39
120860100053,1.1737397938753549,0.0271712828446343,4.296549272275277,12.703450727724723,12:42
120860100054,1.1703652868438923,0.0304746416566688,4.284196674360498,12.715803325639502,12:42
120860100061,1.1694744986251264,0.0490675624713735,4.280935887350411,12.719064112649589,12:43
120860100063,1.297683896471904,0.0317958863193519,4.750254553967863,12.249745446032136,12:14
120860100064,1.2003515889651348,0.0416929894661225,4.39396344313628,12.606036556863721,12:36
120860100092,1.1665099442983076,0.0424813620559554,4.270083947421324,12.729916052578677,12:43
120860100093,1.2569357778286905,0.0443725035084738,4.601093470381326,12.398906529618674,12:23
120860100094,1.2265840834794477,0.0294564925584313,4.48998916008271,12.510010839917289,12:30
120860100102,1.0842819870031526,0.0357258930214529,3.969083272552241,13.030916727447758,13:01
120860100131,1.099061730831141,0.0286088134585695,4.023185466172936,12.976814533827064,12:58
120860100132,1.192844328644206,0.0406211333534969,4.366482638585751,12.633517361414249,12:38
120860100151,1.2056863491595526,0.0305536557404766,4.413491672604764,12.586508327395237,12:35
120860100152,1.1495763189821178,0.0445592189693272,4.208097333429958,12.791902666570042,12:47
120860100161,0.9969129038237922,0.1261759093413762,3.6492631789399907,13.350736821060009,13:21
120860100162,1.11539761533515,0.0289299308493039,4.082984011850536,12.917015988149464,12:55
120860101931,1.1155657050233343,0.0332229009903491,4.0835993148599545,12.916400685140045,12:54
120860101981,1.185211461457698,0.0374197879459731,4.338542042103727,12.661457957896273,12:39
120860101982,1.1922533806373692,0.0412976948018157,4.3643194357685875,12.635680564231413,12:38
120860102012,1.1960635374181396,0.035840258189234,4.378266757337726,12.621733242662273,12:37
120860102041,1.1268767605137664,0.0345292769243693,4.125004153896401,12.874995846103598,12:52
120860102042,1.1466590004547397,0.0429431432658152,4.197418303153225,12.802581696846776,12:48
120860102043,1.2592211382291574,0.0590424467184477,4.609459177684384,12.390540822315616,12:23
120860102044,1.3309995357999338,0.0586855878859771,4.872208573638284,12.127791426361716,12:07
120860102051,1.248167505838755,0.0493417142035779,4.56899665230116,12.43100334769884,12:25
120860102052,1.140734089045676,0.0344209117195132,4.175729787576142,12.824270212423858,12:49
120860102053,1.1748360753028106,0.0430673102384072,4.300562280263864,12.699437719736135,12:41
120860102054,1.2250501522303705,0.0916755522284831,4.484374107047674,12.515625892952325,12:30
120860102071,0.9829401458877024,0.0609658386973898,3.5981150085744216,13.401884991425579,13:24
120860102072,0.9411234719973014,0.0934204444123947,3.4450424104480817,13.554957589551918,13:33
120860102081,1.1152903869980444,0.4404842712019127,4.082591495693069,12.91740850430693,12:55
120860102082,0.9750634206116824,0.0777729371293271,3.569281754024146,13.430718245975854,13:25
120860102083,1.1121643418778226,0.0679486172656188,4.0711484084292024,12.928851591570798,12:55
120860102084,1.141471422698833,0.0376746041936582,4.178428844375124,12.821571155624877,12:49
120860102091,1.1676144313031929,0.0277755454625516,4.274126992448714,12.725873007551286,12:43
120860102092,1.2209579108560438,0.0437608623192601,4.46939419685754,12.53060580314246,12:31
120860102102,1.121039652046667,0.040532452819371,4.103637046580645,12.896362953419356,12:53
120860102103,1.1813226716074603,0.0439517176336257,4.324306879175576,12.675693120824423,12:40
120860102104,1.0710279089771737,0.2039426769202611,3.9205658757711563,13.079434124228843,13:04
120860103001,1.1715461383726553,0.0287910365342854,4.288519256591283,12.711480743408718,12:42
120860103002,1.1793278329516053,0.0461097861771411,4.3170046452223225,12.682995354777677,12:40
120860103004,1.1497100229726025,0.0461457655977325,4.208586765402884,12.791413234597115,12:47
120860103005,1.0512341326740005,0.057250767325749,3.8481094969257357,13.151890503074265,13:09
120860103006,1.1160720913366486,0.0562228788952039,4.085452974212149,12.91454702578785,12:54
120860104001,1.205731711166993,0.0641862818166795,4.4136577231221565,12.586342276877843,12:35
120860104002,1.096010954909698,0.0301447046280446,4.012017906605178,12.987982093394823,12:59
120860105001,1.1555918788821566,0.0881037823637734,4.230117673581759,12.76988232641824,12:46
120860105002,1.1552491090335166,0.0689240522322081,4.228862942719419,12.77113705728058,12:46
120860105003,1.1691987589163808,0.0421020897758741,4.279926524584379,12.72007347541562,12:43
120860105004,1.161070741593552,0.0783807487849112,4.250173399491689,12.74982660050831,12:44
120860105005,1.1737906459273222,0.0289933524050869,4.296735419450327,12.703264580549673,12:42
120860105006,1.1627616601224464,0.0336635011590976,4.256363114463191,12.743636885536809,12:44
120860106041,1.2144479112171032,0.0257524657353478,4.445563928550072,12.554436071449928,12:33
120860106042,1.1670842148560767,0.0464220041201377,4.27218610137397,12.72781389862603,12:43
120860106062,1.1640712619518974,0.0542776241864586,4.261156995369896,12.738843004630105,12:44
120860106063,1.2195165660911662,0.0549097905419281,4.464118062544853,12.535881937455148,12:32
120860106065,1.089970045078709,0.0647927012394043,3.9899047714165685,13.010095228583431,13:00
120860106066,1.249070936295454,0.0512719495425465,4.572303717028398,12.427696282971603,12:25
120860106081,1.1757287135187606,0.0546796972521387,4.303829839306471,12.69617016069353,12:41
120860106082,1.1351819195317068,0.0568486964939393,4.155405717446398,12.8445942825536,12:50
120860106083,1.010215817109151,0.0516782217462465,3.6979593402984086,13.302040659701591,13:18
120860106085,1.289385733256888,0.0223210516301758,4.719878599000041,12.28012140099996,12:16
120860106091,1.1337980199068636,0.0434984407290343,4.150339864727552,12.849660135272448,12:50
120860106092,1.1426819507901986,0.0370705764917364,4.182860059553451,12.817139940446548,12:49
120860106093,1.1631988340014627,0.036213589856914,4.257963417291422,12.742036582708579,12:44
120860106094,1.073227623445368,0.0906123308803783,3.9286180706842453,13.071381929315756,13:04
120860106101,1.1228356532810038,0.0616710697430576,4.110211423488254,12.889788576511746,12:53
120860106103,1.2236401598167796,0.0329279286065366,4.479212740013738,12.520787259986262,12:31
120860106121,1.2086354050743964,0.0286828377131519,4.424286879609705,12.575713120390295,12:34
120860106122,1.167671348152436,0.0358075186787131,4.274335340200466,12.725664659799534,12:43
120860106124,1.1247885947059115,0.0384591051138539,4.117360289959143,12.882639710040857,12:52
120860106125,1.174161437978517,0.0282047667174628,4.298092727369884,12.701907272630116,12:42
120860106126,1.2180765808203224,0.0284781802255146,4.458846904746665,12.541153095253335,12:32
