GIDBG,Mean,Variance,Time,Time1,Time2
240338012081,1.0984464630814266,0.052347758356063,4.020933239388018,12.979066760611982,12:58
240338012082,1.0715303511554948,0.0382195927843818,3.9224050973660023,13.077594902633997,13:04
240338012091,1.0370522372569928,0.0328810553720127,3.796195765491067,13.203804234508933,13:12
240338012092,1.0410757003806013,0.0655320410388429,3.8109239085138826,13.189076091486118,13:11
240338012101,0.912703433074186,0.073492110196504,3.3410090478660903,13.658990952133909,13:39
240338012102,1.1531137047150464,0.0581490227881747,4.22104615920538,12.778953840794621,12:46
240338012111,1.0249609972139122,0.0679274233098456,3.7519350112088277,13.248064988791173,13:14
240338012112,1.0220649448240664,0.0535120174008928,3.741333826982995,13.258666173017005,13:15
240338012121,0.9246093797877228,0.055238704024177,3.3845915241139966,13.615408475886003,13:36
240338012122,1.0529268049521456,0.0508812114612791,3.854305631608068,13.145694368391933,13:08
240338012131,1.1064820449186743,0.0794443566100657,4.0503479984984185,12.949652001501581,12:56
240338012132,1.106835967894762,0.0463697075873414,4.0516435560941355,12.948356443905865,12:56
240338012142,1.0235908069120536,0.0529945183513877,3.746919342339928,13.253080657660071,13:15
240338012151,1.1276849380531744,0.0355494456301808,4.127962539253131,12.872037460746869,12:52
240338012161,0.8751308687568885,0.2299699014206972,3.203472283144161,13.796527716855838,13:47
240338012162,0.9545748181167047,0.1053330011041533,3.4942819196493713,13.50571808035063,13:30
240338012163,1.0670575358639076,0.0808548120963448,3.9060320721125605,13.093967927887439,13:05
240338012171,1.1149593026749751,0.0665317450372396,4.081379540441344,12.918620459558657,12:55
240338012172,1.0535233225494258,0.0481468200411188,3.8564892222657825,13.143510777734217,13:08
240338013021,1.139340173665282,0.0836877296915338,4.170627271546186,12.829372728453814,12:49
240338013051,1.0667875938550957,0.0420508131026156,3.9050439321963974,13.094956067803603,13:05
240338013052,0.9702051699044733,0.0530147117114343,3.5514978178830092,13.448502182116991,13:26
240338013053,0.6475450046030995,0.3929759683236014,2.3703797322120903,14.62962026778791,14:37
240338013071,0.9442235734677118,0.0653686714391235,3.456390529329434,13.543609470670566,13:32
240338013072,1.006446853264644,0.0617111601014739,3.6841628080960858,13.315837191903913,13:18
240338013081,1.0509498225405207,0.0441154214972705,3.847068761574104,13.152931238425897,13:09
240338013082,1.038635144318201,0.0639175606093096,3.801990097605733,13.198009902394267,13:11
240338013091,0.987987955722012,0.053988058031231,3.6165928379735415,13.383407162026458,13:23
240338013092,1.0919160025131915,0.0363615293022156,3.9970280725456875,13.002971927454313,13:00
240338013101,1.0604736623235913,0.0436262414745466,3.8819313836839955,13.118068616316005,13:07
240338013102,1.0996611077394465,0.0479589912238809,4.025379523520771,12.97462047647923,12:58
240338013111,1.062962053455624,0.0631286072232525,3.8910402979112027,13.108959702088796,13:06
240338013112,1.068989258595246,0.0378594293882412,3.913103266204197,13.086896733795804,13:05
240338013113,1.0709499350028109,0.0259741274158211,3.920280447071752,13.079719552928248,13:04
240338013122,1.02821764479181,0.036251646817953,3.7638561770872334,13.236143822912766,13:14
240338013131,0.7054375002457173,0.138717817883665,2.582298899749409,14.417701100250591,14:25
240338013132,1.134431526054761,0.0531627567262504,4.152658854330642,12.847341145669358,12:50
240338014041,0.8586655290575012,0.0589793351996141,3.1431998584787326,13.856800141521267,13:51
240338014051,0.911140203833112,0.0633928147911154,3.335286747665328,13.664713252334671,13:39
240338014061,0.8375462857624806,0.1730070832276234,3.065891523289186,13.934108476710815,13:56
240338014062,0.8963616746298939,0.0412571628483222,3.281189000255966,13.718810999744035,13:43
240338014072,1.1115453148632182,0.0349476238873845,4.068882420615723,12.931117579384278,12:55
240338014073,1.1736130488424923,0.0811389184498568,4.296085314009951,12.70391468599005,12:42
240338014074,1.0194262041234117,0.080643921028339,3.7316745485839147,13.268325451416086,13:16
240338014081,0.9283222422419928,0.0661128187038848,3.398182693604196,13.601817306395803,13:36
240338014082,0.9373250954031664,0.0776888516909376,3.431138211002416,13.568861788997584,13:34
240338014091,0.9959408778969708,0.0556745994440644,3.6457050161254476,13.354294983874553,13:21
240338014092,1.1840258041831948,0.0679239936395305,4.334201868134576,12.665798131865424,12:39
240338014101,1.0770399195262328,0.0564583018674971,3.9425732232976336,13.057426776702366,13:03
240338014102,1.0613436782855563,0.0574214243036022,3.8851161325250536,13.114883867474946,13:06
240338014111,1.0921229529502992,0.0577758630281863,3.997785627801624,13.002214372198376,13:00
240338014112,1.125359500696551,0.0488943599737219,4.119450127699517,12.880549872300483,12:52
240338015001,0.938212101435865,0.0744914164374698,3.4343851530795106,13.56561484692049,13:33
240338015002,0.8932643257792047,0.1067196787229273,3.2698509575144206,13.730149042485579,13:43
240338016001,0.6408051250093775,0.1339964406276732,2.345707973688834,14.654292026311166,14:39
240338016002,0.8508762611837126,0.1379203228893573,3.1146867473195847,13.885313252680415,13:53
240338016003,1.0198084153634257,0.1367471721892496,3.733073657171446,13.266926342828555,13:16
240338017011,0.948745998973778,0.0415484826712728,3.4729451559327056,13.527054844067294,13:31
240338017012,1.0378940839909274,0.0831122338501748,3.799277399078791,13.200722600921209,13:12
240338017021,0.8817933119288579,0.1680750469448532,3.22786058071358,13.77213941928642,13:46
240338017022,0.8509591916320458,0.0510608861042319,3.114990319507641,13.88500968049236,13:53
240338017041,0.9257140511077766,0.0723105140881356,3.3886352438388,13.6113647561612,13:36
240338017042,0.9411940333176914,0.0491240240657738,3.4453007046554984,13.554699295344502,13:33
240338017043,0.9282034024607996,0.0705801595777933,3.3977476730161005,13.6022523269839,13:36
240338017061,1.0632915378632712,0.0481801720287801,3.892246396570625,13.107753603429375,13:06
240338017071,0.9191847578708264,0.0737107479357661,3.3647343500869864,13.635265649913013,13:38
240338017072,0.9358493411784876,0.1883177380070734,3.4257361186705486,13.57426388132945,13:34
240338017073,0.970239003315802,0.0598379889382567,3.551621667240066,13.448378332759933,13:26
240338017081,0.9255498284080268,0.0698694709759488,3.388034096186839,13.61196590381316,13:36
240338017082,1.0146688718356074,0.0411187555629565,3.714260030744616,13.285739969255385,13:17
240338018011,0.8768121224724209,0.0755975011898045,3.209626619450789,13.79037338054921,13:47
240338018021,0.8130006187434037,0.1975999321449956,2.9760405458249886,14.023959454175012,14:01
240338018022,0.8835281706217744,0.0656920831114671,3.234211141454083,13.765788858545918,13:45
240338018023,0.9311199298056694,0.0368684481224369,3.408423807118871,13.59157619288113,13:35
240338018041,0.7529375190290329,0.1867994573357042,2.7561757438348278,14.243824256165173,14:14
240338018042,1.0927419805137115,0.0849878951683073,4.00005161762405,12.999948382375951,12:59
240338018051,0.8597423629840407,0.0717513333356127,3.1471416776515824,13.852858322348418,13:51
240338018071,0.8791421378718723,0.0680472698225307,3.2181557892217563,13.781844210778244,13:46
240338018072,0.971737386944698,0.047106681889372,3.5571065959473613,13.442893404052638,13:26
240338018073,1.0315762243343471,0.1170237350457194,3.7761504714143617,13.223849528585639,13:13
240338018081,0.9610172612660208,0.2016122981146328,3.5178648931238214,13.482135106876179,13:28
240338018082,0.7821887216974663,0.1384291923572051,2.8632516342443,14.1367483657557,14:08
240338018083,1.01560778577885,0.0828465946387448,3.71769698503433,13.28230301496567,13:16
240338019011,1.0657833763113744,0.0771189968761181,3.901367929917872,13.098632070082129,13:05
240338019012,1.0002790609741197,0.1111633323674476,3.6615852115830623,13.338414788416937,13:20
240338019013,1.0390892645140617,0.0738015232786302,3.803652433506102,13.196347566493898,13:11
240338019014,1.006303420368411,0.064838419966559,3.683637762844024,13.316362237155976,13:18
240338019041,0.862136861154556,0.0397311938694885,3.1559068907130086,13.844093109286991,13:50
240338019042,0.8918916139189502,0.0821455024002584,3.264826058320412,13.735173941679587,13:44
240338019051,1.1505409770818615,0.040778889455119,4.211628525844219,12.788371474155781,12:47
240338019052,0.9614509399160364,0.0349972240994467,3.5194524014436794,13.48054759855632,13:28
240338019061,1.0607049296777724,0.0989718829250768,3.8827779525636505,13.11722204743635,13:07
240338019062,1.0607378409743482,0.0691747381365609,3.8828984264609234,13.117101573539077,13:07
240338019071,0.7450266794869986,0.1555722622764263,2.7272176118410316,14.27278238815897,14:16
240338019072,0.8528949221577804,0.0987258250198419,3.122076184385925,13.877923815614075,13:52
240338019081,0.9824888607008072,0.044792112317606,3.5964630504049353,13.403536949595065,13:24
240338019082,0.9213215468799556,0.0673112243826759,3.3725562023493754,13.627443797650624,13:37
240338020011,0.8026068380156817,0.0756496805693291,2.937993449479693,14.062006550520307,14:03
240338020012,0.7325600841280814,0.1480532439495124,2.6815828455183737,14.318417154481626,14:19
240338020013,0.9245440249934412,0.1241757913373522,3.384352288727009,13.615647711272992,13:36
240338020021,1.232688815585742,0.1536257832724251,4.512335920774987,12.487664079225013,12:29
240338020022,0.9356943864977334,0.1113669457026772,3.4251688971924117,13.574831102807588,13:34
240338020023,1.2095636300394734,0.0701444039170206,4.427684706214051,12.572315293785948,12:34
240338021031,1.0192823754358449,0.0822769750404065,3.731148054512467,13.268851945487533,13:16
240338021032,1.0850057343764672,0.0657020370854402,3.9717325959085352,13.028267404091466,13:01
240338021041,0.9209445416488574,0.1144355895308672,3.3711761506890574,13.628823849310942,13:37
240338021042,0.984546537323427,0.0945485035676853,3.6039953067377506,13.396004693262249,13:23
240338021061,0.9217932764977316,0.0414098567547781,3.374282998660229,13.62571700133977,13:37
240338021062,0.7631682783423844,0.1952210031214064,2.7936260899098047,14.206373910090196,14:12
240338021063,0.6546553926743128,0.1647806353705988,2.3964077606153014,14.6035922393847,14:36
240338021071,1.0635502728619275,0.0889294234819136,3.893193512512326,13.106806487487674,13:06
240338021072,0.8090643069551187,0.1352644173584075,2.9616314258158902,14.03836857418411,14:02
240338021073,0.9442059871994776,0.0716687447750493,3.4563261536744734,13.543673846325527,13:32
240338022011,1.0982175895233073,0.0638314599920125,4.020095433151311,12.979904566848688,12:58
240338022012,1.0031422431264942,0.0526499305233562,3.672066072211089,13.32793392778891,13:19
240338022031,0.98028121543713,0.0647364432336895,3.5883818243098595,13.41161817569014,13:24
240338022032,1.0694370114032543,0.0776946016572146,3.9147422938757863,13.085257706124214,13:05
240338022033,0.8533017876020959,0.0881242218191925,3.123565541258555,13.876434458741445,13:52
240338022041,0.977985346907242,0.0763147283683936,3.5799776513297816,13.42002234867022,13:25
240338022042,0.983154950051655,0.0576049018674079,3.598901312897686,13.401098687102314,13:24
240338022043,1.02706953799557,0.0664746487640009,3.7596534590353965,13.240346540964604,13:14
240338022044,0.7961299806693468,0.0883409743642224,2.9142845006451776,14.085715499354823,14:05
240338023011,0.939146788406906,0.0478137817665528,3.4378066342682603,13.56219336573174,13:33
240338023012,0.7947333564591624,0.2681478405415784,2.9091720687712463,14.090827931228754,14:05
240338023013,0.8322968100200364,0.1171129903750364,3.0466754829890133,13.953324517010987,13:57
240338024041,1.0260317301060495,0.0518511461784939,3.7558544971566663,13.244145502843335,13:14
240338024042,0.9303218533940912,0.0967087250479784,3.4055023975839136,13.594497602416087,13:35
240338024043,0.9035154011990224,0.0566828938625418,3.307375671991072,13.692624328008929,13:41
240338024051,0.8348345125629812,0.0545732076298703,3.055964904776564,13.944035095223436,13:56
240338024052,1.0049784352731062,0.0450875031010904,3.6787875705128843,13.321212429487115,13:19
240338024061,0.9804984409798668,0.0515605233299016,3.5891769922443846,13.410823007755615,13:24
240338024062,0.8563749764319037,0.1217038053832315,3.1348151447048855,13.865184855295114,13:51
240338024071,0.9902513742286372,0.0829993624153363,3.624878225576688,13.375121774423313,13:22
240338024072,0.9743192069332296,0.047032265139932,3.5665575124543714,13.433442487545628,13:26
240338024081,0.9282302361923982,0.0694375657420547,3.3978458995996874,13.602154100400313,13:36
240338024082,0.9492585630991052,0.0889336264092338,3.474821429559246,13.525178570440755,13:31
240338025011,0.8999013165490307,0.0731742471807916,3.2941460849447015,13.705853915055298,13:42
240338025012,0.8536037093987947,0.0619368639101216,3.1246707452251066,13.875329254774893,13:52
240338025021,0.981612709740583,0.1495065889155051,3.5932558440120044,13.406744155987996,13:24
240338025022,1.062513678802988,0.0486841897340317,3.8893989939377485,13.110601006062252,13:06
240338026001,0.9166407945926254,0.0712088463788188,3.3554220104792774,13.644577989520723,13:38
240338026002,0.6808153673661248,0.0833310444597776,2.4921680141325986,14.507831985867401,14:30
240338027001,0.9781657571233688,0.0834083187238857,3.580638054416441,13.419361945583558,13:25
240338027002,1.0337662236728964,0.1367843423898196,3.7841671034766176,13.215832896523382,13:12
240338027003,1.0742190499998618,0.092059189529251,3.9322472507320314,13.067752749267969,13:04
240338028031,0.9377394814568965,0.0349595597731626,3.4326550975448034,13.567344902455197,13:34
240338028032,0.9825807944367436,0.0655927289866872,3.5967995797006926,13.403200420299306,13:24
240338028041,0.9136495801812357,0.1923025893744925,3.3444724796126084,13.655527520387391,13:39
240338028042,0.8324434874274074,0.0624867273439167,3.0472124049807423,13.952787595019258,13:57
240338028043,1.020250353128913,0.0731636405987968,3.7346913985095207,13.26530860149048,13:15
240338028044,0.8711852170758891,0.0563952993361285,3.1890289738629134,13.810971026137086,13:48
240338028051,0.7550412409085857,0.102992889176461,2.76387655176332,14.236123448236679,14:14
240338028052,0.8257951866918408,0.1893581511616088,3.0228758767005233,13.977124123299477,13:58
240338028053,0.9869794526870987,0.0632287272803459,3.61290114838156,13.38709885161844,13:23
240338029011,0.754045659282815,0.0909624349270947,2.7602321618124837,14.239767838187516,14:14
240338029012,0.9891818710731576,0.0765150504943351,3.620963241158208,13.379036758841792,13:22
240338029013,1.0469251312668784,0.0935299493733063,3.832336122829867,13.167663877170133,13:10
240338030011,1.0349970101715722,0.0564772311962122,3.7886724758451833,13.211327524154816,13:12
240338030012,0.9911255425261414,0.0894550149688555,3.6280781743064545,13.371921825693546,13:22
240338030021,1.0530894716926054,0.0583067278199996,3.854901083571947,13.145098916428053,13:08
240338030022,0.9953714378595238,0.0703302503104452,3.6436205446001027,13.356379455399898,13:21
240338031001,1.0121037157353607,0.1024720299713694,3.7048701134620146,13.295129886537985,13:17
240338031002,0.8021588385767032,0.0928129818597959,2.9363535189997294,14.063646481000271,14:03
240338032001,0.7883906519973676,0.0785717140381697,2.885954195114936,14.114045804885064,14:06
240338032002,0.904948954848168,0.0620986104605899,3.3126232864283978,13.687376713571602,13:41
240338033001,1.0050236422678778,0.1952410608287316,3.67895305359653,13.32104694640347,13:19
240338033002,0.9157034141025392,0.0571736379816394,3.3519906694925097,13.64800933050749,13:38
240338033004,1.0193122482877204,0.108138484055367,3.7312574059893926,13.268742594010607,13:16
240338034011,0.8145828810472369,0.2559322184914369,2.981832517764218,14.018167482235782,14:01
240338034012,0.9691170756870696,0.4239443310463372,3.547514779698271,13.452485220301728,13:27
240338034021,0.8920283310834306,0.0662949148936446,3.265326520208661,13.73467347979134,13:44
240338034022,0.8708838222032574,0.1038163204082781,3.1879256987354703,13.81207430126453,13:48
240338034023,1.1562735484252522,0.0916078133075543,4.232612968360553,12.767387031639448,12:46
240338035081,1.0601128529498944,0.0830169026222677,3.880610617991227,13.119389382008773,13:07
240338035082,0.8207111585004715,0.0674565173582542,3.004265467698599,13.995734532301402,13:59
240338035091,0.8761848400003485,0.0430672718470489,3.2073304120094486,13.792669587990552,13:47
240338035092,1.0642612371920075,0.0624709054693526,3.895796042724694,13.104203957275306,13:06
240338035121,0.9419151423109182,0.0314701531600968,3.44794037005344,13.55205962994656,13:33
240338035122,1.0818564973874631,0.0433952471892555,3.960204613331875,13.039795386668125,13:02
240338035123,0.9592152458882174,0.0693473051643021,3.511268501061006,13.488731498938995,13:29
240338035131,0.967768472375119,0.0848557669633121,3.5425781313808287,13.457421868619171,13:27
240338035132,0.9549909758620913,0.0570553509971922,3.4958052915819087,13.50419470841809,13:30
240338035133,1.0756703952870283,0.0787094817708825,3.937559992593502,13.062440007406497,13:03
240338035141,0.9746969643540516,0.0407512541573656,3.5679403175530813,13.43205968244692,13:25
240338035142,0.9785258641479948,0.0583659409039219,3.581956249115702,13.418043750884298,13:25
240338035161,0.9248948944261464,0.0309595173420512,3.3856366686326913,13.614363331367308,13:36
240338035162,1.0954479965059023,0.0486042721875226,4.009957161512636,12.990042838487364,12:59
240338035191,0.8419138998943407,0.0672861896293457,3.081879452997068,13.918120547002932,13:55
240338035192,0.9589922861587128,0.0921459024884576,3.5104523427706007,13.4895476572294,13:29
240338035193,1.0031166265151283,0.0532133571622123,3.671972300973634,13.328027699026366,13:19
240338035201,1.0296375611222126,0.0470530400522829,3.7690538712507244,13.230946128749276,13:13
240338035202,0.9350309452526184,0.1040377817507106,3.4227403282593567,13.577259671740643,13:34
240338035203,0.904868265395134,0.0609869956228173,3.312327917546366,13.687672082453634,13:41
240338035211,1.0896334062687716,0.0210457811003993,3.9886724836118916,13.011327516388109,13:00
240338035221,0.9865317231102966,0.1074721650839546,3.6112622057492803,13.38873779425072,13:23
240338035222,0.9580580837573096,0.0628353067647017,3.507032635379873,13.492967364620128,13:29
240338035223,1.080989483855297,0.1141136630389363,3.9570308550763236,13.042969144923676,13:02
240338035231,0.9404186629215272,0.0763340846236508,3.4424624119361353,13.557537588063864,13:33
240338035232,1.0695142324909468,0.0422734565386556,3.9150249665855816,13.084975033414418,13:05
240338035241,1.1113978363499013,0.0431372155976947,4.068342566124656,12.931657433875344,12:55
240338035242,0.8942251525915029,0.0597654780606358,3.273368125256968,13.726631874743031,13:43
240338035251,0.9706345206617762,0.1078811488272672,3.5530694836759444,13.446930516324056,13:26
240338035252,0.9663168796859726,0.0503929930094117,3.5372644838886536,13.462735516111346,13:27
240338035261,0.9508289778900728,0.0596717584182389,3.48057003292305,13.51942996707695,13:31
240338035262,0.9808917587040674,0.0569699339292273,3.590616756824665,13.409383243175334,13:24
240338035271,1.0716045311148312,0.057877214234733,3.9226766378317577,13.077323362168242,13:04
240338035272,0.9691400931022482,0.0646680641190046,3.547599036412537,13.452400963587463,13:27
240338036011,0.947368402062118,0.063587688675306,3.467902374696893,13.532097625303107,13:31
240338036012,1.0652155910543213,0.1087541630490221,3.899289515821554,13.100710484178446,13:06
240338036021,0.972425659133902,0.0822519100767641,3.5596260601327647,13.440373939867236,13:26
240338036022,0.6979735945165793,0.1601136575502073,2.5549767974434316,14.445023202556568,14:26
240338036051,1.0611514320475055,0.0814742516448445,3.8844124029262916,13.11558759707371,13:06
240338036053,1.122907887626836,0.0964287473880908,4.110475841911858,12.889524158088143,12:53
240338036061,0.931924503964486,0.0897934118337292,3.411369002071443,13.588630997928558,13:35
240338036064,0.8430689995100769,0.1354072828887544,3.086107768710051,13.91389223128995,13:54
240338036072,0.7248146706083751,0.4159356354691746,2.6532302660154765,14.346769733984523,14:20
240338036073,0.8997611356989242,0.0798659253297314,3.2936329440146124,13.706367055985387,13:42
240338036084,0.9783484907545376,0.0636552227655281,3.5813069625118428,13.418693037488158,13:25
240338036102,0.8673790316488502,0.0897601968405202,3.175096189687049,13.82490381031295,13:49
240338036122,0.8125871438006353,0.0741880144991957,2.974526994462306,14.025473005537695,14:01
240338036131,1.0010215437116552,0.0671572415845271,3.6643031169333633,13.335696883066637,13:20
240338036132,1.026261588509748,0.0562093964254951,3.756695908483342,13.243304091516658,13:14
240338036133,0.7941218758211129,0.0445498707787475,2.9069337049497834,14.093066295050217,14:05
240338040011,0.7974160947751036,0.0631965261619579,2.91899240324334,14.08100759675666,14:04
240338040012,0.8954341986124745,0.0671648973151133,3.277793915222222,13.722206084777778,13:43
240338040013,0.8875525534771679,0.0501448976583892,3.2489426512136763,13.751057348786324,13:45
240338041011,1.0483617986306302,0.0463740348140875,3.837595135217825,13.162404864782175,13:09
240338041012,0.9950752883317132,0.05880998632463,3.642536470391459,13.357463529608541,13:21
240338041021,1.1226734903484357,0.0759452916328319,4.10961781574525,12.89038218425475,12:53
240338041022,1.041109838087076,0.0465394291851794,3.811048871762702,13.188951128237298,13:11
240338041023,0.8276974081301165,0.0476640995524731,3.0298390794299332,13.970160920570066,13:58
240338043002,0.9574510446238688,0.0598290418303606,3.5048105299689145,13.495189470031086,13:29
240338047003,0.9012394271548968,0.1724473519371837,3.299044324043229,13.70095567595677,13:42
240338048011,0.8904538889086115,0.0556534279158586,3.2595631743497604,13.740436825650239,13:44
240338048022,0.9273110042186218,0.072420554879757,3.394480992412771,13.60551900758723,13:36
240338049001,0.9752548685385888,0.0909226980361432,3.5699825613541183,13.430017438645882,13:25
240338049002,0.8877533599776933,0.065384078192837,3.2496777161984394,13.75032228380156,13:45
240338050001,1.0696437333407514,0.1956397260317933,3.9154990126943443,13.084500987305656,13:05
240338050002,0.9218457022858412,0.0655597669172149,3.374474906596661,13.62552509340334,13:37
240338052022,0.7314338839286985,0.0424345845884779,2.677460317959588,14.322539682040413,14:19
240338059042,1.2051114418835531,0.0556580695663504,4.4113871879044835,12.588612812095516,12:35
240338059072,1.0322429173257732,0.0653590005899621,3.7785909435718956,13.221409056428104,13:13
240338059073,1.236872609969007,0.3744582995075938,4.527650966585452,12.472349033414549,12:28
240338059082,0.7738187897338644,0.1793533210148074,2.832612965201248,14.167387034798752,14:10
240338059092,0.9846073858113568,0.0431412088598266,3.6042180465033256,13.395781953496675,13:23
240338061003,0.9906080296657668,0.1513594884125866,3.626183785520083,13.373816214479916,13:22
240338066012,1.0271281841347824,0.0865243733737441,3.759868136963221,13.24013186303678,13:14
240338067062,0.9588272499845132,0.1115478035066831,3.509848217343605,13.490151782656394,13:29
240338067063,1.058284905544291,0.0831519434264543,3.8739193000890104,13.12608069991099,13:07
240338067102,0.9759633116807984,0.0386752437477217,3.5725758625977093,13.42742413740229,13:25
240338067103,0.8840967641754829,0.0514468022533868,3.2362925143717893,13.76370748562821,13:45
240338067111,0.961091577688898,0.1098880804428444,3.518136933123059,13.48186306687694,13:28
240338067112,0.9457450939326664,0.1553789464380866,3.461960151898733,13.538039848101267,13:32
240338067113,0.9460955604582588,0.0454482201053802,3.463243056937267,13.536756943062732,13:32
240338067121,1.1333505576390823,0.0398707057943631,4.148701900596968,12.851298099403031,12:51
240338067122,0.8988710478492147,0.0779131043159665,3.2903747207500644,13.709625279249936,13:42
240338067131,0.9216975930378052,0.053868384727688,3.3739327432609825,13.626067256739017,13:37
240338073012,0.9513142996831592,0.0654064998340035,3.482346584257328,13.517653415742672,13:31
240338074071,1.0712174194679664,0.0226423619627363,3.9212595909928374,13.078740409007162,13:04
240338074072,0.9960398692235856,0.0556568287517151,3.6460673801813885,13.353932619818611,13:21
240338074083,0.9812374467953188,0.0647779760086174,3.5918821700999497,13.40811782990005,13:24
240338074102,0.9240651053930728,0.0635378854608682,3.382599173026938,13.617400826973062,13:37
240378760011,0.9623910988948132,0.0651595765602712,3.522893913265264,13.477106086734736,13:28
240399301011,0.7088492261710152,0.1196144545642611,2.5947877397955854,14.405212260204415,14:24
240399301013,0.7826257403218198,0.1408356975693138,2.864851368752949,14.135148631247052,14:08
240450001001,0.877725411857363,0.3046439286355503,3.2129697734127873,13.787030226587213,13:47
240450001002,0.9715389536596912,0.0670319706724706,3.5563802182691573,13.443619781730842,13:26
240450003002,0.6656726854032011,0.2408969570589486,2.4367372623530392,14.56326273764696,14:33
240450004001,0.6388122751726062,0.3163947842368453,2.3384130199345075,14.661586980065493,14:39
240450005001,0.9380956545228928,0.3962673004938688,3.433958891737942,13.566041108262057,13:33
240450005002,0.8823245376160865,0.134702550855272,3.229805166176036,13.770194833823965,13:46
240450101012,1.0312381460815376,0.0636144961387131,3.774912914437372,13.225087085562627,13:13
240450102001,0.9080681992303544,0.1486318742492323,3.3240414791575397,13.67595852084246,13:40
240450102002,0.6622848316104158,0.4045441853637841,2.4243358077683683,14.575664192231631,14:34
240450102004,0.6686188556821454,0.3798332708746533,2.447521906303981,14.552478093696019,14:33
240450105023,0.5965825385447315,0.1266819397860626,2.1838283793492197,14.816171620650781,14:48
240450107025,0.9791962028840996,0.0995930380340941,3.584410066753834,13.415589933246165,13:24
240479510002,0.7968859452350833,0.1823726981559644,2.917051757086281,14.08294824291372,14:04
240479515005,0.9399618816124488,0.4354894654126069,3.4407903348613433,13.559209665138656,13:33
240479515006,0.8018222857622116,0.3130627810842673,2.9351215459868594,14.06487845401314,14:03
245100301001,0.6372961116895631,0.2058308719573838,2.332863006938688,14.667136993061312,14:40
245100301002,0.6482652906054422,0.2666875687301239,2.3730163849994836,14.626983615000515,14:37
245100302001,0.9710915410381872,0.1166170388890364,3.5547424358719337,13.445257564128067,13:26
245100601002,0.9116708958832008,0.1185770551156949,3.337229379715046,13.662770620284954,13:39
245100601004,1.1020469655972185,0.1631912234708098,4.034113108167089,12.96588689183291,12:57
245100602001,0.9655671969353088,0.493488215061442,3.5345202224317194,13.46547977756828,13:27
245100603001,0.9933318113315904,0.1660510315125422,3.6361543617885177,13.363845638211483,13:21
245100604001,0.9757792099825244,0.1379757529963845,3.5719019466055353,13.428098053394464,13:25
245100701001,0.9099546434888842,0.3720970160284353,3.3309469285156235,13.669053071484377,13:40
245100702001,0.9068684766319396,0.1706917167577616,3.319649818174374,13.680350181825625,13:40
245100702002,0.8983023447063793,0.5067292466118248,3.2882929466743787,13.711707053325622,13:42
245100702003,0.9705737759316668,0.1808003058073138,3.5528471237224797,13.44715287627752,13:26
245100703001,0.6053769308987794,0.4116028356777482,2.2160208126858545,14.783979187314145,14:47
245100703002,0.9036728819632124,0.4213466066463729,3.307952140358515,13.692047859641486,13:41
245100704003,0.8949506035466812,0.1439861382422606,3.276023684683177,13.723976315316822,13:43
245100801012,0.9312874178240288,0.1584010120428088,3.4090369076775735,13.590963092322426,13:35
245100801013,1.0498959758076076,0.1998626534668519,3.8432110884876036,13.156788911512397,13:09
245100801014,0.7987383798079603,0.20926415012848,2.923832711823918,14.076167288176082,14:04
245100801021,0.8743059199482743,0.2627563534124817,3.2004525054883204,13.79954749451168,13:47
245100801022,0.9432932136427538,0.1169679330566424,3.4529848879345217,13.547015112065479,13:32
245100803012,1.0055529566489672,0.18496891931345,3.68089064260113,13.31910935739887,13:19
245100803022,0.870369985608274,0.4307998521166325,3.1860447671527083,13.813955232847292,13:48
245100803023,0.6810906279936366,0.2926540920430777,2.4931756231912616,14.506824376808739,14:30
245100803024,0.7811101230566532,0.4400235895163577,2.859303355222455,14.140696644777545,14:08
245100804001,0.6957897750774792,0.3215890995901496,2.546982787296714,14.453017212703287,14:27
245100804002,0.8842668021945537,0.4300553819946332,3.236914949370509,13.763085050629492,13:45
245100805001,0.8897125442308671,0.3876051382142805,3.2568494349398085,13.74315056506019,13:44
245100806001,1.0002009146053632,0.2859674021554624,3.661299152,13.338700848177,13:20
245100806004,0.8214129983286999,0.4512909172795962,3.0068345970907893,13.993165402909211,13:59
245100807001,0.9714910789680076,0.2255890316518101,3.556204969911057,13.443795030088943,13:26
245100808001,0.8393188526220706,0.4102206655750607,3.0723801171754728,13.927619882824526,13:55
245100808002,0.7766606094526359,0.3114274936485136,2.8430156272804736,14.156984372719526,14:09
245100901001,0.8760713868458526,0.2591339787979154,3.2069151095114585,13.793084890488542,13:47
245100901002,0.8406912426996151,0.1814528462851407,3.0774038384633764,13.922596161536624,13:55
245100901005,0.7962567666555663,0.2813444439455924,2.9147486088228747,14.085251391177126,14:05
245100902001,0.917379508174317,0.0848913783635746,3.3581261185945506,13.641873881405449,13:38
245100902002,1.0068113563413208,0.0611629123450106,3.685497094823868,13.314502905176132,13:18
245100903001,1.0324649777913233,0.1976989602026367,3.7794038100493204,13.22059618995068,13:13
245100903002,1.028252238870578,0.2369436433068713,3.763982810915899,13.236017189084102,13:14
245100903004,0.950783682166978,0.0876157336472767,3.480404225043726,13.519595774956274,13:31
245100904001,0.9093177900294144,0.402338086595844,3.328615685865328,13.671384314134672,13:40
245100904002,0.855882470377275,0.4838354726178426,3.1330122949236583,13.866987705076342,13:52
